# {"t_start": 1587534921.5541337, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,1617.883055
-500.0,500,1618.531118
-500.0,500,1619.160686
-500.0,500,1619.793768
-500.0,500,1620.417595
-500.0,500,1621.076899
-500.0,500,1621.746476
-500.0,500,1622.436437
-500.0,500,1623.099739
-500.0,500,1623.770404
-500.0,500,1624.421576
-500.0,500,1625.081935
-500.0,500,1625.732152
-500.0,500,1626.365511
-500.0,500,1627.046535
-500.0,500,1627.691253
-500.0,500,1628.329472
-500.0,500,1628.956294
-500.0,500,1629.595311
-500.0,500,1630.256246
-500.0,500,1630.912271
-500.0,500,1631.569874
-500.0,500,1632.249584
-500.0,500,1632.895103
-500.0,500,1633.551534
-500.0,500,1634.212292
-500.0,500,1634.890377
-500.0,500,1635.5478
-500.0,500,1636.225423
-500.0,500,1636.868887
-500.0,500,1637.504195
-500.0,500,1638.169716
-500.0,500,1638.777798
-500.0,500,1639.413433
-500.0,500,1640.083424
-500.0,500,1640.724101
-500.0,500,1641.377666
-500.0,500,1642.028027
-500.0,500,1642.680476
-500.0,500,1643.362479
-500.0,500,1644.017416
-500.0,500,1644.686201
-500.0,500,1645.331604
-500.0,500,1645.983928
-500.0,500,1646.61663
-500.0,500,1647.267584
-500.0,500,1647.919335
-500.0,500,1648.60709
-500.0,500,1649.286645
-500.0,500,1649.933283
-500.0,500,1650.644546
-500.0,500,1651.29041
-500.0,500,1651.996142
-500.0,500,1652.652089
-500.0,500,1653.312237
-500.0,500,1653.965407
-500.0,500,1654.623549
-500.0,500,1655.324298
-500.0,500,1655.957881
-500.0,500,1656.632442
-500.0,500,1657.322285
-500.0,500,1658.006974
-500.0,500,1658.67968
-500.0,500,1659.327129
-500.0,500,1659.984155
-500.0,500,1660.648976
-500.0,500,1661.319816
-500.0,500,1661.97932
-500.0,500,1662.658839
-500.0,500,1663.29902
-500.0,500,1663.939972
-500.0,500,1664.587409
-500.0,500,1665.263218
-500.0,500,1665.890202
-500.0,500,1666.547198
-500.0,500,1667.190676
-500.0,500,1667.841177
-500.0,500,1668.496499
-500.0,500,1669.139575
-500.0,500,1669.802398
-500.0,500,1670.501707
-500.0,500,1671.158396
-500.0,500,1671.775705
-500.0,500,1672.403132
-500.0,500,1673.044015
-500.0,500,1673.716327
-500.0,500,1674.367169
-500.0,500,1675.017858
-500.0,500,1675.737609
-500.0,500,1676.406817
-500.0,500,1677.054568
-500.0,500,1677.695423
-500.0,500,1678.353833
-500.0,500,1678.994726
-500.0,500,1679.6396
-500.0,500,1680.306789
-500.0,500,1680.993606
-500.0,500,1681.661668
-500.0,500,1682.329597
-500.0,500,1683.004653
-500.0,500,1683.654651
-500.0,500,1684.356838
-500.0,500,1685.022961
-500.0,500,1685.694067
-500.0,500,1686.339172
-500.0,500,1686.997433
-500.0,500,1687.653116
-500.0,500,1688.327263
-500.0,500,1688.990814
-500.0,500,1689.647751
-500.0,500,1690.302641
-500.0,500,1690.947821
-500.0,500,1691.571948
-500.0,500,1692.230092
-500.0,500,1692.90891
-500.0,500,1693.534859
-500.0,500,1694.178205
-500.0,500,1694.83305
-500.0,500,1695.480473
-500.0,500,1696.146306
-500.0,500,1696.783863
-500.0,500,1697.440795
-500.0,500,1698.12869
-500.0,500,1698.766019
-500.0,500,1699.442189
-500.0,500,1700.090577
-500.0,500,1700.738604
-500.0,500,1701.377547
-500.0,500,1702.021161
-500.0,500,1702.652245
-500.0,500,1703.319925
-500.0,500,1703.979501
-500.0,500,1704.630233
-500.0,500,1705.306913
-500.0,500,1705.996212
-500.0,500,1706.682169
-500.0,500,1707.334796
-500.0,500,1707.974717
-500.0,500,1708.606947
-500.0,500,1709.267604
-500.0,500,1709.889862
-500.0,500,1710.538984
-500.0,500,1711.272986
-500.0,500,1711.932305
-500.0,500,1712.563638
-500.0,500,1713.205979
-500.0,500,1713.834888
-500.0,500,1714.484313
-500.0,500,1715.146718
-500.0,500,1715.794256
-500.0,500,1716.438908
-500.0,500,1717.075192
-500.0,500,1717.738451
-500.0,500,1718.374104
-500.0,500,1719.046235
-500.0,500,1719.740779
-500.0,500,1720.398664
-500.0,500,1721.062524
-500.0,500,1721.69514
-500.0,500,1722.304824
-500.0,500,1722.938495
-500.0,500,1723.619198
-500.0,500,1724.271062
-500.0,500,1724.906433
-500.0,500,1725.560885
-500.0,500,1726.233505
-500.0,500,1726.888257
-500.0,500,1727.543145
-500.0,500,1728.192072
-500.0,500,1728.861645
-500.0,500,1729.523358
-500.0,500,1730.234027
-500.0,500,1730.875646
-500.0,500,1731.524267
-500.0,500,1732.183428
-500.0,500,1732.829083
-500.0,500,1733.471114
-500.0,500,1734.164022
-500.0,500,1734.820197
-500.0,500,1735.468107
-500.0,500,1736.136585
-500.0,500,1736.799904
-500.0,500,1737.449106
-500.0,500,1738.119762
-500.0,500,1738.798151
-500.0,500,1739.449327
-500.0,500,1740.140563
-500.0,500,1740.813232
-500.0,500,1741.473974
-500.0,500,1742.176637
-500.0,500,1742.867226
-500.0,500,1743.538469
-500.0,500,1744.161922
-500.0,500,1744.784051
-500.0,500,1745.490978
-500.0,500,1746.1443
-500.0,500,1746.799327
-500.0,500,1747.475752
-500.0,500,1748.153084
-500.0,500,1748.778789
-500.0,500,1749.412355
-500.0,500,1750.097676
-500.0,500,1750.750432
-500.0,500,1751.379084
-500.0,500,1752.031275
-500.0,500,1752.684011
-500.0,500,1753.329593
-500.0,500,1753.985928
-500.0,500,1754.643332
-500.0,500,1755.289397
-500.0,500,1755.944916
-500.0,500,1756.609448
-500.0,500,1757.247844
-500.0,500,1757.885032
-500.0,500,1758.515638
-500.0,500,1759.177183
-500.0,500,1759.879511
-500.0,500,1760.509943
-500.0,500,1761.15248
-500.0,500,1761.80813
-500.0,500,1762.518919
-500.0,500,1763.195809
-500.0,500,1763.837608
-500.0,500,1764.484023
-500.0,500,1765.153599
-500.0,500,1765.785441
-500.0,500,1766.44972
-500.0,500,1767.072934
-500.0,500,1767.740716
-500.0,500,1768.440559
-500.0,500,1769.097824
-500.0,500,1769.773235
-500.0,500,1770.447404
-500.0,500,1771.086685
-500.0,500,1771.716055
-500.0,500,1772.355294
-500.0,500,1773.021982
-500.0,500,1773.660924
-500.0,500,1774.318274
-500.0,500,1774.983652
-500.0,500,1775.629647
-500.0,500,1776.286874
-500.0,500,1776.922312
-500.0,500,1777.573286
-500.0,500,1778.247586
-500.0,500,1778.911004
-500.0,500,1779.559649
-500.0,500,1780.194421
-500.0,500,1780.862998
-500.0,500,1781.50231
-500.0,500,1782.162829
-500.0,500,1782.847039
-500.0,500,1783.478787
-500.0,500,1784.150022
-500.0,500,1784.778532
-500.0,500,1785.42379
-500.0,500,1786.091545
-500.0,500,1786.759851
-500.0,500,1787.409378
-500.0,500,1788.098521
-500.0,500,1788.793319
-500.0,500,1789.46254
-500.0,500,1790.118201
-500.0,500,1790.762573
-500.0,500,1791.427608
-500.0,500,1792.097435
-500.0,500,1792.796385
-500.0,500,1793.470298
-500.0,500,1794.152977
-500.0,500,1794.802505
-500.0,500,1795.451073
-500.0,500,1796.130173
-500.0,500,1796.818915
-500.0,500,1797.477067
-500.0,500,1798.138659
-500.0,500,1798.785136
-500.0,500,1799.425614
-500.0,500,1800.075633
-500.0,500,1800.798361
-500.0,500,1801.456729
-500.0,500,1802.122538
-500.0,500,1802.753302
-500.0,500,1803.40272
-500.0,500,1804.065104
-500.0,500,1804.736033
-500.0,500,1805.415002
-500.0,500,1806.050591
-500.0,500,1806.693804
-500.0,500,1807.342991
-500.0,500,1807.995692
-500.0,500,1808.658057
-500.0,500,1809.302985
-500.0,500,1809.956089
-500.0,500,1810.621177
-500.0,500,1811.293007
-500.0,500,1811.94068
-500.0,500,1812.573081
-500.0,500,1813.211249
-500.0,500,1813.872633
-500.0,500,1814.532843
-500.0,500,1815.182886
-500.0,500,1815.807262
-500.0,500,1816.487086
-500.0,500,1817.129232
-500.0,500,1817.772585
-500.0,500,1818.470684
-500.0,500,1819.144368
-500.0,500,1819.79715
-500.0,500,1820.45928
-500.0,500,1821.114303
-500.0,500,1821.782187
-500.0,500,1822.412538
-500.0,500,1823.062885
-500.0,500,1823.738976
-500.0,500,1824.408347
-500.0,500,1825.071143
-500.0,500,1825.722714
-500.0,500,1826.378976
-500.0,500,1827.019399
-500.0,500,1827.662636
-500.0,500,1828.318299
-500.0,500,1828.988944
-500.0,500,1829.649395
-500.0,500,1830.324649
-500.0,500,1831.003874
-500.0,500,1831.692116
-500.0,500,1832.336786
-500.0,500,1832.998673
-500.0,500,1833.654125
-500.0,500,1834.305535
-500.0,500,1834.956038
-500.0,500,1835.602235
-500.0,500,1836.229576
-500.0,500,1836.865994
-500.0,500,1837.531032
-500.0,500,1838.19578
-500.0,500,1838.896131
-500.0,500,1839.573213
-500.0,500,1840.24712
-500.0,500,1840.9067
-500.0,500,1841.609214
-500.0,500,1842.247729
-500.0,500,1842.888938
-500.0,500,1843.560912
-500.0,500,1844.186448
-500.0,500,1844.839622
-500.0,500,1845.53043
-500.0,500,1846.166217
-500.0,500,1846.832428
-500.0,500,1847.481754
-500.0,500,1848.142751
-500.0,500,1848.781509
-500.0,500,1849.450619
-500.0,500,1850.076561
-500.0,500,1850.745883
-500.0,500,1851.394472
-500.0,500,1852.0255
-500.0,500,1852.680908
-500.0,500,1853.350587
-500.0,500,1854.006327
-500.0,500,1854.666595
-500.0,500,1855.313591
-500.0,500,1856.044504
-500.0,500,1856.721963
-500.0,500,1857.376636
-500.0,500,1858.020236
-500.0,500,1858.668895
-500.0,500,1859.364196
-500.0,500,1860.013563
-500.0,500,1860.666016
-500.0,500,1861.344746
-500.0,500,1861.990048
-500.0,500,1862.665456
-500.0,500,1863.304537
-500.0,500,1863.949597
-500.0,500,1864.594997
-500.0,500,1865.256237
-500.0,500,1865.91351
-500.0,500,1866.554768
-500.0,500,1867.190478
-500.0,500,1867.862195
-500.0,500,1868.513486
-500.0,500,1869.185852
-500.0,500,1869.829275
-500.0,500,1870.489485
-500.0,500,1871.140958
-500.0,500,1871.878424
-500.0,500,1872.560024
-500.0,500,1873.266996
-500.0,500,1873.918879
-500.0,500,1874.570072
-500.0,500,1875.293148
-500.0,500,1875.924225
-500.0,500,1876.565567
-500.0,500,1877.208716
-500.0,500,1877.856188
-500.0,500,1878.504872
-500.0,500,1879.128659
-500.0,500,1879.79086
-500.0,500,1880.429835
-500.0,500,1881.073085
-500.0,500,1881.757651
-500.0,500,1882.460685
-500.0,500,1883.131259
-500.0,500,1883.772391
-500.0,500,1884.459241
-500.0,500,1885.100884
-500.0,500,1885.731885
-500.0,500,1886.394869
-500.0,500,1887.053963
-500.0,500,1887.712304
-500.0,500,1888.347859
-500.0,500,1889.035683
-500.0,500,1889.698677
-500.0,500,1890.353652
-500.0,500,1891.029294
-500.0,500,1891.672301
-500.0,500,1892.387655
-500.0,500,1893.038845
-500.0,500,1893.70662
-500.0,500,1894.358587
-500.0,500,1894.976439
-500.0,500,1895.622385
-500.0,500,1896.286256
-500.0,500,1896.926226
-500.0,500,1897.575936
-500.0,500,1898.222571
-500.0,500,1898.854649
-500.0,500,1899.511017
-500.0,500,1900.180938
-500.0,500,1900.82211
-500.0,500,1901.50467
-500.0,500,1902.157749
-500.0,500,1902.821269
-500.0,500,1903.490792
-500.0,500,1904.117824
-500.0,500,1904.776127
-500.0,500,1905.432116
-500.0,500,1906.099025
-500.0,500,1906.741044
-500.0,500,1907.408499
-500.0,500,1908.047286
-500.0,500,1908.703139
-500.0,500,1909.361075
-500.0,500,1910.039067
-500.0,500,1910.686232
-500.0,500,1911.35206
-500.0,500,1911.991622
-500.0,500,1912.685372
-500.0,500,1913.344609
-500.0,500,1913.995053
-500.0,500,1914.638728
-500.0,500,1915.310402
-500.0,500,1915.964162
-500.0,500,1916.64798
-500.0,500,1917.271352
-500.0,500,1917.928838
-500.0,500,1918.614733
-500.0,500,1919.276455
-500.0,500,1919.915733
-500.0,500,1920.564765
-500.0,500,1921.210624
-500.0,500,1921.849423
-500.0,500,1922.508232
-500.0,500,1923.161019
-500.0,500,1923.809861
-500.0,500,1924.48688
-500.0,500,1925.130527
-500.0,500,1925.79261
-500.0,500,1926.43905
-500.0,500,1927.098551
-500.0,500,1927.727309
-500.0,500,1928.356004
-500.0,500,1928.989461
-500.0,500,1929.624713
-500.0,500,1930.275572
-500.0,500,1930.965597
-500.0,500,1931.601311
-500.0,500,1932.28732
-500.0,500,1932.937047
-500.0,500,1933.611371
-500.0,500,1934.252748
-500.0,500,1934.911132
-500.0,500,1935.574239
-500.0,500,1936.250735
-500.0,500,1936.911039
-500.0,500,1937.548287
-500.0,500,1938.211525
-500.0,500,1938.840621
-500.0,500,1939.485378
-500.0,500,1940.124713
-500.0,500,1940.769967
-500.0,500,1941.429272
-500.0,500,1942.083629
-500.0,500,1942.764134
-500.0,500,1943.468192
-500.0,500,1944.137607
-500.0,500,1944.822897
-500.0,500,1945.467544
-500.0,500,1946.111939
-500.0,500,1946.753348
-500.0,500,1947.380373
-500.0,500,1948.040709
-500.0,500,1948.726802
-500.0,500,1949.396728
-500.0,500,1950.037946
-500.0,500,1950.670048
-500.0,500,1951.311488
-500.0,500,1951.94681
-500.0,500,1952.63643
-500.0,500,1953.267593
-500.0,500,1953.928274
-500.0,500,1954.571276
-500.0,500,1955.223693
-500.0,500,1955.90695
-500.0,500,1956.563207
-500.0,500,1957.251508
-500.0,500,1957.94157
-500.0,500,1958.613792
-500.0,500,1959.290285
-500.0,500,1959.928184
-500.0,500,1960.587638
-500.0,500,1961.203326
-500.0,500,1961.814691
-500.0,500,1962.450417
-500.0,500,1963.122249
-500.0,500,1963.770691
-500.0,500,1964.422837
-500.0,500,1965.095104
-500.0,500,1965.820143
-500.0,500,1966.457111
-500.0,500,1967.107427
-500.0,500,1967.745804
-500.0,500,1968.377959
-500.0,500,1969.038969
-500.0,500,1969.725407
-500.0,500,1970.408239
-500.0,500,1971.04354
-500.0,500,1971.701605
-500.0,500,1972.340429
-500.0,500,1972.96934
-500.0,500,1973.659736
-500.0,500,1974.30449
-500.0,500,1974.925648
-500.0,500,1975.610019
-500.0,500,1976.258579
-500.0,500,1976.905724
-500.0,500,1977.548877
-500.0,500,1978.205856
-500.0,500,1978.85967
-500.0,500,1979.498821
-500.0,500,1980.14209
-500.0,500,1980.836728
-500.0,500,1981.466669
-500.0,500,1982.136061
-500.0,500,1982.845481
-500.0,500,1983.527939
-500.0,500,1984.222856
-500.0,500,1984.872302
-500.0,500,1985.544605
-500.0,500,1986.22471
-500.0,500,1986.925352
-500.0,500,1987.611683
-500.0,500,1988.288529
-500.0,500,1989.004853
-500.0,500,1989.667852
-500.0,500,1990.317318
-500.0,500,1991.002308
-500.0,500,1991.637999
-500.0,500,1992.296445
-500.0,500,1992.948869
-500.0,500,1993.623656
-500.0,500,1994.251062
-500.0,500,1994.878426
-500.0,500,1995.574469
-500.0,500,1996.216167
-500.0,500,1996.852021
-500.0,500,1997.50239
-500.0,500,1998.158846
-500.0,500,1998.805469
-500.0,500,1999.46695
-500.0,500,2000.110948
-500.0,500,2000.797222
-500.0,500,2001.435335
-500.0,500,2002.107031
-500.0,500,2002.755442
-500.0,500,2003.408494
-500.0,500,2004.082854
-500.0,500,2004.736675
-500.0,500,2005.36826
-500.0,500,2006.021789
-500.0,500,2006.694381
-500.0,500,2007.37269
-500.0,500,2008.058896
-500.0,500,2008.71715
-500.0,500,2009.37888
-500.0,500,2010.073593
-500.0,500,2010.75256
-500.0,500,2011.399321
-500.0,500,2012.050533
-500.0,500,2012.712199
-500.0,500,2013.370058
-500.0,500,2014.026829
-500.0,500,2014.689538
-500.0,500,2015.355024
-500.0,500,2016.00476
-500.0,500,2016.675569
-500.0,500,2017.337542
-500.0,500,2017.956493
-500.0,500,2018.636872
-500.0,500,2019.2852
-500.0,500,2019.992831
-500.0,500,2020.644962
-500.0,500,2021.300127
-500.0,500,2022.02419
-500.0,500,2022.670364
-500.0,500,2023.350039
-500.0,500,2023.988701
-500.0,500,2024.632883
-500.0,500,2025.318315
-500.0,500,2025.977241
-500.0,500,2026.632379
-500.0,500,2027.282388
-500.0,500,2027.939472
-500.0,500,2028.616332
-500.0,500,2029.273806
-500.0,500,2029.991812
-500.0,500,2030.646732
-500.0,500,2031.336781
-500.0,500,2032.007363
-500.0,500,2032.653125
-500.0,500,2033.314926
-500.0,500,2034.008955
-500.0,500,2034.660191
-500.0,500,2035.295599
-500.0,500,2035.979069
-500.0,500,2036.666978
-500.0,500,2037.308948
-500.0,500,2037.989204
-500.0,500,2038.626661
-500.0,500,2039.265683
-500.0,500,2039.950366
-500.0,500,2040.603166
-500.0,500,2041.234584
-500.0,500,2041.87888
-500.0,500,2042.527757
-500.0,500,2043.168413
-500.0,500,2043.844922
-500.0,500,2044.53095
-500.0,500,2045.222095
-500.0,500,2045.890121
-500.0,500,2046.590806
-500.0,500,2047.226655
-500.0,500,2047.874251
-500.0,500,2048.557351
-500.0,500,2049.192174
-500.0,500,2049.839041
-500.0,500,2050.519356
-500.0,500,2051.190277
-500.0,500,2051.839014
-500.0,500,2052.460259
-500.0,500,2053.124873
-500.0,500,2053.763727
-500.0,500,2054.422238
-500.0,500,2055.088468
-500.0,500,2055.72752
-500.0,500,2056.403865
-500.0,500,2057.060598
-500.0,500,2057.706216
-500.0,500,2058.367637
-500.0,500,2059.027638
-500.0,500,2059.66278
-500.0,500,2060.356136
-500.0,500,2061.040021
-500.0,500,2061.704077
-500.0,500,2062.357934
-500.0,500,2063.024865
-500.0,500,2063.698643
-500.0,500,2064.361445
-500.0,500,2065.022223
-500.0,500,2065.674015
-500.0,500,2066.349639
-500.0,500,2067.000765
-500.0,500,2067.673504
-500.0,500,2068.327751
-500.0,500,2068.988934
-500.0,500,2069.660714
-500.0,500,2070.341476
-500.0,500,2070.982873
-500.0,500,2071.626749
-500.0,500,2072.298386
-500.0,500,2072.981245
-500.0,500,2073.631423
-500.0,500,2074.303486
-500.0,500,2074.942435
-500.0,500,2075.561565
-500.0,500,2076.242935
-500.0,500,2076.910103
-500.0,500,2077.574535
-500.0,500,2078.249492
-500.0,500,2078.911643
-500.0,500,2079.60615
-500.0,500,2080.27365
-500.0,500,2080.935482
-500.0,500,2081.613017
-500.0,500,2082.274715
-500.0,500,2082.935145
-500.0,500,2083.578172
-500.0,500,2084.223232
-500.0,500,2084.867336
-500.0,500,2085.534182
-500.0,500,2086.215779
-500.0,500,2086.927665
-500.0,500,2087.568171
-500.0,500,2088.242836
-500.0,500,2088.890798
-500.0,500,2089.542129
-500.0,500,2090.192614
-500.0,500,2090.894536
-500.0,500,2091.602501
-500.0,500,2092.235335
-500.0,500,2092.892257
-500.0,500,2093.57999
-500.0,500,2094.231058
-500.0,500,2094.902375
-500.0,500,2095.558015
-500.0,500,2096.20978
-500.0,500,2096.897218
-500.0,500,2097.564414
-500.0,500,2098.237789
-500.0,500,2098.88724
-500.0,500,2099.540687
-500.0,500,2100.227638
-500.0,500,2100.933109
-500.0,500,2101.572865
-500.0,500,2102.22766
-500.0,500,2102.894663
-500.0,500,2103.51337
-500.0,500,2104.164882
-500.0,500,2104.829259
-500.0,500,2105.487665
-500.0,500,2106.135045
-500.0,500,2106.783081
-500.0,500,2107.455062
-500.0,500,2108.169242
-500.0,500,2108.809952
-500.0,500,2109.464797
-500.0,500,2110.126416
-500.0,500,2110.796178
-500.0,500,2111.495628
-500.0,500,2112.128367
-500.0,500,2112.794441
-500.0,500,2113.453861
-500.0,500,2114.105506
-500.0,500,2114.747084
-500.0,500,2115.395316
-500.0,500,2116.044062
-500.0,500,2116.717019
-500.0,500,2117.353562
-500.0,500,2118.013261
-500.0,500,2118.698956
-500.0,500,2119.360535
-500.0,500,2120.062923
-500.0,500,2120.70854
-500.0,500,2121.381369
-500.0,500,2122.044505
-500.0,500,2122.706381
-500.0,500,2123.35587
-500.0,500,2123.978215
-500.0,500,2124.622636
-500.0,500,2125.27632
-500.0,500,2125.927261
-500.0,500,2126.559456
-500.0,500,2127.220833
-500.0,500,2127.896406
-500.0,500,2128.525593
-500.0,500,2129.18636
-500.0,500,2129.82046
-500.0,500,2130.47342
-500.0,500,2131.095451
-500.0,500,2131.735447
-500.0,500,2132.400995
-500.0,500,2133.071097
-500.0,500,2133.737583
-500.0,500,2134.381382
-500.0,500,2135.032052
-500.0,500,2135.674672
-500.0,500,2136.32034
-500.0,500,2137.027978
-500.0,500,2137.696766
-500.0,500,2138.368601
-500.0,500,2139.038994
-500.0,500,2139.688433
-500.0,500,2140.33607
-500.0,500,2140.978078
-500.0,500,2141.626824
-500.0,500,2142.273887
-500.0,500,2142.912323
-500.0,500,2143.612536
-500.0,500,2144.260328
-500.0,500,2144.917701
-500.0,500,2145.600445
-500.0,500,2146.265544
-500.0,500,2146.941902
-500.0,500,2147.623489
-500.0,500,2148.276185
-500.0,500,2148.944465
-500.0,500,2149.617592
-500.0,500,2150.311108
-500.0,500,2150.986914
-500.0,500,2151.660202
-500.0,500,2152.337421
-500.0,500,2153.014699
-500.0,500,2153.671692
-500.0,500,2154.32157
-500.0,500,2154.977612
-500.0,500,2155.642443
-500.0,500,2156.314547
-500.0,500,2156.958369
-500.0,500,2157.626968
-500.0,500,2158.278764
-500.0,500,2158.965595
-500.0,500,2159.608021
-500.0,500,2160.267187
-500.0,500,2160.897301
-500.0,500,2161.558666
-500.0,500,2162.223933
-500.0,500,2162.874461
-500.0,500,2163.560676
-500.0,500,2164.285347
-500.0,500,2164.918015
-500.0,500,2165.544919
-500.0,500,2166.174195
-500.0,500,2166.799776
-500.0,500,2167.46149
-500.0,500,2168.104294
-500.0,500,2168.761158
-500.0,500,2169.416816
-500.0,500,2170.07639
-500.0,500,2170.722771
-500.0,500,2171.392284
-500.0,500,2172.043965
-500.0,500,2172.718796
-500.0,500,2173.375453
-500.0,500,2174.010099
-500.0,500,2174.639942
-500.0,500,2175.281107
-500.0,500,2175.924641
-500.0,500,2176.600574
-500.0,500,2177.258693
-500.0,500,2177.913321
-500.0,500,2178.568625
-500.0,500,2179.223358
-500.0,500,2179.879131
-500.0,500,2180.518006
-500.0,500,2181.157041
-500.0,500,2181.817684
-500.0,500,2182.495871
-500.0,500,2183.152643
-500.0,500,2183.809002
-500.0,500,2184.429899
-500.0,500,2185.131645
-500.0,500,2185.80702
-500.0,500,2186.455458
-500.0,500,2187.072822
-500.0,500,2187.707222
-500.0,500,2188.345956
-500.0,500,2188.99128
-500.0,500,2189.642401
-500.0,500,2190.303125
-500.0,500,2190.962407
-500.0,500,2191.591188
-500.0,500,2192.241323
-500.0,500,2192.915828
-500.0,500,2193.571754
-500.0,500,2194.234173
-500.0,500,2194.867003
-500.0,500,2195.519048
-500.0,500,2196.193888
-500.0,500,2196.849792
-500.0,500,2197.508145
-500.0,500,2198.144205
-500.0,500,2198.809834
-500.0,500,2199.445409
-500.0,500,2200.105892
-500.0,500,2200.770902
-500.0,500,2201.417451
-500.0,500,2202.040247
-500.0,500,2202.717885
-500.0,500,2203.383765
-500.0,500,2204.036389
-500.0,500,2204.706794
-500.0,500,2205.385739
-500.0,500,2206.034688
-500.0,500,2206.668159
-500.0,500,2207.314877
-500.0,500,2207.978595
-500.0,500,2208.659813
-500.0,500,2209.304866
-500.0,500,2209.967159
-500.0,500,2210.623026
-500.0,500,2211.276843
-500.0,500,2211.935509
-500.0,500,2212.602725
-500.0,500,2213.251926
-500.0,500,2213.922927
-500.0,500,2214.553518
-500.0,500,2215.212942
-500.0,500,2215.881445
-500.0,500,2216.526974
-500.0,500,2217.204279
-500.0,500,2217.847929
-500.0,500,2218.501219
-500.0,500,2219.137621
-500.0,500,2219.852416
-500.0,500,2220.485223
-500.0,500,2221.124169
-500.0,500,2221.783652
-500.0,500,2222.434962
-500.0,500,2223.096499
-500.0,500,2223.776424
-500.0,500,2224.464266
-500.0,500,2225.147594
-500.0,500,2225.816618
-500.0,500,2226.4941
-500.0,500,2227.138602
-500.0,500,2227.772957
-500.0,500,2228.484722
-500.0,500,2229.177469
-500.0,500,2229.852082
-500.0,500,2230.492222
-500.0,500,2231.132311
-500.0,500,2231.785903
-500.0,500,2232.443119
-500.0,500,2233.111356
-500.0,500,2233.780967
-500.0,500,2234.41725
-500.0,500,2235.044297
-500.0,500,2235.687892
-500.0,500,2236.32521
-500.0,500,2236.9907
-500.0,500,2237.645659
-500.0,500,2238.311645
-500.0,500,2238.98039
-500.0,500,2239.613134
-500.0,500,2240.279288
-500.0,500,2240.95414
-500.0,500,2241.598085
-500.0,500,2242.270215
-500.0,500,2242.934042
-500.0,500,2243.604946
-500.0,500,2244.24766
-500.0,500,2244.888676
-500.0,500,2245.564428
-500.0,500,2246.212073
-500.0,500,2246.875228
-500.0,500,2247.514748
-500.0,500,2248.165639
-500.0,500,2248.807709
-500.0,500,2249.462758
-500.0,500,2250.124587
-500.0,500,2250.784079
-500.0,500,2251.431586
-500.0,500,2252.058555
-500.0,500,2252.719359
-500.0,500,2253.355461
-500.0,500,2254.032802
-500.0,500,2254.663846
-500.0,500,2255.348823
-500.0,500,2256.006366
-500.0,500,2256.665308
-500.0,500,2257.312054
-500.0,500,2257.96827
-500.0,500,2258.609185
-500.0,500,2259.277448
-500.0,500,2259.933366
-500.0,500,2260.621387
-500.0,500,2261.26262
-500.0,500,2261.916865
-500.0,500,2262.540906
-500.0,500,2263.203797
-500.0,500,2263.868165
-500.0,500,2264.49529
-500.0,500,2265.141665
-500.0,500,2265.805631
-500.0,500,2266.42768
-500.0,500,2267.05314
-500.0,500,2267.718879
-500.0,500,2268.404442
-500.0,500,2269.07566
-500.0,500,2269.703886
-500.0,500,2270.40694
-500.0,500,2271.061656
-500.0,500,2271.718096
-500.0,500,2272.357824
-500.0,500,2273.034442
-500.0,500,2273.686493
-500.0,500,2274.353535
-500.0,500,2275.000146
-500.0,500,2275.646653
-500.0,500,2276.357331
-500.0,500,2277.017625
-500.0,500,2277.688418
-500.0,500,2278.340896
-500.0,500,2278.968769
-500.0,500,2279.661197
-500.0,500,2280.330896
-500.0,500,2281.003267
-500.0,500,2281.651348
-500.0,500,2282.299026
-500.0,500,2282.927195
-500.0,500,2283.535401
-500.0,500,2284.147902
-500.0,500,2284.831646
-500.0,500,2285.471107
-500.0,500,2286.108514
-500.0,500,2286.771284
-500.0,500,2287.39868
-500.0,500,2288.05758
-500.0,500,2288.703513
-500.0,500,2289.335236
-500.0,500,2289.984672
-500.0,500,2290.640699
-500.0,500,2291.283998
-500.0,500,2291.95165
-500.0,500,2292.603338
-500.0,500,2293.259636
-500.0,500,2293.919595
-500.0,500,2294.562927
-500.0,500,2295.210807
-500.0,500,2295.87172
-500.0,500,2296.509037
-500.0,500,2297.147559
-500.0,500,2297.826015
-500.0,500,2298.479103
-500.0,500,2299.132623
-500.0,500,2299.800823
-500.0,500,2300.442481
-500.0,500,2301.114462
-500.0,500,2301.78504
-500.0,500,2302.435991
-500.0,500,2303.05657
-500.0,500,2303.733241
-500.0,500,2304.361448
-500.0,500,2304.99489
-500.0,500,2305.617129
-500.0,500,2306.280324
-500.0,500,2306.953219
-500.0,500,2307.612806
-500.0,500,2308.264517
-500.0,500,2308.910569
-500.0,500,2309.545199
-500.0,500,2310.240531
-500.0,500,2310.903916
-500.0,500,2311.537748
-500.0,500,2312.218503
-500.0,500,2312.867593
-500.0,500,2313.55617
-500.0,500,2314.17711
-500.0,500,2314.82989
-500.0,500,2315.475876
-500.0,500,2316.184236
-500.0,500,2316.885769
-500.0,500,2317.549137
-500.0,500,2318.222355
-500.0,500,2318.859802
-500.0,500,2319.506254
-500.0,500,2320.135009
-500.0,500,2320.804405
-500.0,500,2321.496854
-500.0,500,2322.142895
-500.0,500,2322.774725
-500.0,500,2323.460058
