# {"t_start": 1587568123.4817164, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,73.520583
-399.0,400,74.061584
-500.0,500,74.747086
-500.0,500,75.413597
-463.0,464,76.032073
-500.0,500,76.688999
-500.0,500,77.425112
-500.0,500,78.094917
-500.0,500,78.772814
-500.0,500,79.501631
-500.0,500,80.20079
-500.0,500,80.871288
-500.0,500,81.545293
-500.0,500,82.244053
-500.0,500,82.905318
-500.0,500,83.598547
-500.0,500,84.273237
-500.0,500,84.932382
-500.0,500,85.601948
-500.0,500,86.269826
-500.0,500,86.968747
-500.0,500,87.638942
-500.0,500,88.33982
-500.0,500,89.031345
-500.0,500,89.707046
-500.0,500,90.410707
-500.0,500,91.12496
-500.0,500,91.813855
-500.0,500,92.474291
-500.0,500,93.167523
-500.0,500,93.853947
-500.0,500,94.554996
-500.0,500,95.241499
-500.0,500,95.925226
-500.0,500,96.583211
-500.0,500,97.239712
-500.0,500,97.906948
-500.0,500,98.631202
-500.0,500,99.315865
-500.0,500,99.975689
-500.0,500,100.677207
-500.0,500,101.368393
-500.0,500,102.033088
-500.0,500,102.708983
-500.0,500,103.415957
-500.0,500,104.107117
-500.0,500,104.806205
-500.0,500,105.508473
-500.0,500,106.197684
-500.0,500,106.875605
-500.0,500,107.521001
-500.0,500,108.194107
-500.0,500,108.858642
-500.0,500,109.544804
-500.0,500,110.247959
-500.0,500,110.927237
-500.0,500,111.611416
-500.0,500,112.301192
-500.0,500,112.963823
-500.0,500,113.670147
-500.0,500,114.343725
-500.0,500,115.053519
-500.0,500,115.730582
-500.0,500,116.401152
-500.0,500,117.08211
-500.0,500,117.777129
-500.0,500,118.452922
-500.0,500,119.144279
-500.0,500,119.818993
-500.0,500,120.508932
-500.0,500,121.173652
-500.0,500,121.850976
-500.0,500,122.514366
-500.0,500,123.19157
-500.0,500,123.890482
-500.0,500,124.562315
-500.0,500,125.241985
-500.0,500,125.952255
-500.0,500,126.622588
-500.0,500,127.310327
-500.0,500,127.986552
-500.0,500,128.671089
-500.0,500,129.368924
-500.0,500,130.043682
-500.0,500,130.709717
-500.0,500,131.396837
-500.0,500,132.068208
-500.0,500,132.735985
-500.0,500,133.379048
-500.0,500,134.066649
-500.0,500,134.779104
-500.0,500,135.46092
-500.0,500,136.143882
-500.0,500,136.814847
-500.0,500,137.512477
-500.0,500,138.206917
-500.0,500,138.905768
-500.0,500,139.602419
-500.0,500,140.33726
-500.0,500,141.056085
-500.0,500,141.736545
-500.0,500,142.411082
-500.0,500,143.084898
-500.0,500,143.793004
-500.0,500,144.468854
-500.0,500,145.155331
-500.0,500,145.84811
-500.0,500,146.53088
-500.0,500,147.215456
-500.0,500,147.9081
-500.0,500,148.580505
-500.0,500,149.265577
-500.0,500,149.938176
-500.0,500,150.651884
-500.0,500,151.344262
-500.0,500,152.023014
-500.0,500,152.729422
-500.0,500,153.413635
-500.0,500,154.088672
-500.0,500,154.804153
-500.0,500,155.485461
-500.0,500,156.203292
-500.0,500,156.873369
-500.0,500,157.542319
-500.0,500,158.219591
-500.0,500,158.935536
-500.0,500,159.633456
-500.0,500,160.334839
-500.0,500,161.024031
-500.0,500,161.716324
-500.0,500,162.408432
-500.0,500,163.056961
-500.0,500,163.720042
-500.0,500,164.390664
-500.0,500,165.079544
-500.0,500,165.757424
-500.0,500,166.439965
-500.0,500,167.112401
-500.0,500,167.807291
-500.0,500,168.47255
-500.0,500,169.169985
-500.0,500,169.845172
-500.0,500,170.51796
-500.0,500,171.199183
-500.0,500,171.887075
-500.0,500,172.5908
-500.0,500,173.287439
-500.0,500,173.98048
-500.0,500,174.655121
-500.0,500,175.337787
-500.0,500,176.009905
-500.0,500,176.708164
-500.0,500,177.374264
-500.0,500,178.06064
-500.0,500,178.759303
-500.0,500,179.448852
-500.0,500,180.138965
-500.0,500,180.851961
-500.0,500,181.557434
-500.0,500,182.307107
-500.0,500,182.99815
-500.0,500,183.708823
-500.0,500,184.396626
-500.0,500,185.076935
-500.0,500,185.78712
-500.0,500,186.484679
-500.0,500,187.154919
-500.0,500,187.856812
-500.0,500,188.536216
-500.0,500,189.215419
-500.0,500,189.894611
-500.0,500,190.568721
-500.0,500,191.25917
-500.0,500,191.969637
-500.0,500,192.65692
-500.0,500,193.334941
-500.0,500,194.026471
-500.0,500,194.702118
-500.0,500,195.406858
-500.0,500,196.09684
-500.0,500,196.783088
-500.0,500,197.493398
-500.0,500,198.185418
-500.0,500,198.869654
-500.0,500,199.561918
-500.0,500,200.251314
-500.0,500,200.923665
-500.0,500,201.603498
-500.0,500,202.287177
-500.0,500,203.012632
-500.0,500,203.692221
-500.0,500,204.374317
-500.0,500,205.058333
-500.0,500,205.725607
-500.0,500,206.422789
-500.0,500,207.130651
-500.0,500,207.824814
-500.0,500,208.487466
-500.0,500,209.193112
-500.0,500,209.883163
-500.0,500,210.561003
-500.0,500,211.246228
-500.0,500,211.923008
-500.0,500,212.617813
-500.0,500,213.30576
-500.0,500,213.983538
-500.0,500,214.716691
-500.0,500,215.408649
-500.0,500,216.090678
-500.0,500,216.807273
-500.0,500,217.487707
-500.0,500,218.168387
-500.0,500,218.869462
-500.0,500,219.554404
-500.0,500,220.23963
-500.0,500,220.991534
-500.0,500,221.68154
-500.0,500,222.36945
-500.0,500,223.018884
-500.0,500,223.693295
-500.0,500,224.378574
-500.0,500,225.081784
-500.0,500,225.776013
-500.0,500,226.469995
-500.0,500,227.192232
-500.0,500,227.870933
-500.0,500,228.556504
-500.0,500,229.207091
-500.0,500,229.922268
-500.0,500,230.583926
-500.0,500,231.318122
-500.0,500,232.002701
-500.0,500,232.675765
-500.0,500,233.353749
-500.0,500,234.057119
-500.0,500,234.741744
-500.0,500,235.41891
-500.0,500,236.096706
-500.0,500,236.849596
-500.0,500,237.513992
-500.0,500,238.216751
-500.0,500,238.880813
-500.0,500,239.573115
-500.0,500,240.25633
-500.0,500,240.924207
-500.0,500,241.622387
-500.0,500,242.304056
-500.0,500,242.980998
-500.0,500,243.693926
-500.0,500,244.394861
-500.0,500,245.091431
-500.0,500,245.779528
-500.0,500,246.467324
-500.0,500,247.214514
-500.0,500,247.928753
-500.0,500,248.614392
-500.0,500,249.287453
-500.0,500,249.975426
-500.0,500,250.669453
-500.0,500,251.371127
-500.0,500,252.063797
-500.0,500,252.752813
-500.0,500,253.472499
-500.0,500,254.15308
-500.0,500,254.848433
-500.0,500,255.512572
-500.0,500,256.158684
-500.0,500,256.838667
-500.0,500,257.543056
-500.0,500,258.204906
-500.0,500,258.867362
-500.0,500,259.527582
-500.0,500,260.206304
-500.0,500,260.918844
-500.0,500,261.592352
-500.0,500,262.291327
-500.0,500,262.970827
-500.0,500,263.687836
-500.0,500,264.363649
-500.0,500,265.072778
-500.0,500,265.774298
-500.0,500,266.459546
-492.0,493,267.137802
-500.0,500,267.846222
-500.0,500,268.538315
-500.0,500,269.215252
-500.0,500,269.894384
-500.0,500,270.595856
-500.0,500,271.279831
-500.0,500,271.955105
-500.0,500,272.612653
-500.0,500,273.295497
-500.0,500,273.995081
-500.0,500,274.688961
-500.0,500,275.383483
-500.0,500,276.064481
-500.0,500,276.736544
-500.0,500,277.445132
-500.0,500,278.121832
-500.0,500,278.803515
-500.0,500,279.480205
-500.0,500,280.163317
-500.0,500,280.850852
-500.0,500,281.525666
-500.0,500,282.216554
-500.0,500,282.909649
-500.0,500,283.610551
-500.0,500,284.335848
-463.0,464,284.951072
-500.0,500,285.614269
-500.0,500,286.284237
-500.0,500,286.972165
-500.0,500,287.670008
-500.0,500,288.36415
-500.0,500,289.062686
-500.0,500,289.777929
-500.0,500,290.463792
-500.0,500,291.121572
-500.0,500,291.795387
-500.0,500,292.485828
-500.0,500,293.15264
-500.0,500,293.840264
-500.0,500,294.534957
-500.0,500,295.227756
-500.0,500,295.886328
-500.0,500,296.584965
-500.0,500,297.271815
-500.0,500,297.940073
-500.0,500,298.630881
-500.0,500,299.345518
-500.0,500,300.044126
-500.0,500,300.731645
-500.0,500,301.408595
-500.0,500,302.074275
-500.0,500,302.76865
-500.0,500,303.428879
-500.0,500,304.104694
-500.0,500,304.784489
-500.0,500,305.489065
-500.0,500,306.171392
-500.0,500,306.8844
-500.0,500,307.556381
-500.0,500,308.197839
-500.0,500,308.836124
-500.0,500,309.529701
-500.0,500,310.216529
-500.0,500,310.902924
-500.0,500,311.605762
-500.0,500,312.275187
-500.0,500,312.961795
-500.0,500,313.66831
-500.0,500,314.360392
-500.0,500,315.053179
-500.0,500,315.728472
-500.0,500,316.447531
-500.0,500,317.139513
-500.0,500,317.852755
-500.0,500,318.560141
-500.0,500,319.237498
-500.0,500,319.928106
-500.0,500,320.611828
-500.0,500,321.290709
-500.0,500,321.968674
-500.0,500,322.660461
-500.0,500,323.416234
-500.0,500,324.106869
-500.0,500,324.80258
-500.0,500,325.491593
-500.0,500,326.19555
-500.0,500,326.880753
-500.0,500,327.571323
-500.0,500,328.265543
-500.0,500,328.938807
-500.0,500,329.628667
-500.0,500,330.327212
-500.0,500,331.020534
-500.0,500,331.6883
-500.0,500,332.336944
-500.0,500,333.016678
-500.0,500,333.746166
-500.0,500,334.449017
-500.0,500,335.13583
-500.0,500,335.823804
-500.0,500,336.510359
-500.0,500,337.169713
-500.0,500,337.831526
-500.0,500,338.499962
-500.0,500,339.168645
-500.0,500,339.835726
-500.0,500,340.505606
-500.0,500,341.209635
-500.0,500,341.894515
-500.0,500,342.588287
-500.0,500,343.295061
-500.0,500,343.976988
-500.0,500,344.660252
-500.0,500,345.357752
-500.0,500,346.061234
-500.0,500,346.73975
-500.0,500,347.429003
-500.0,500,348.131109
-500.0,500,348.844726
-500.0,500,349.537364
-500.0,500,350.245024
-500.0,500,350.914112
-500.0,500,351.604932
-500.0,500,352.277209
-500.0,500,352.944146
-500.0,500,353.631187
-500.0,500,354.303888
-500.0,500,354.967335
-500.0,500,355.649782
-500.0,500,356.335899
-500.0,500,357.012225
-500.0,500,357.693812
-500.0,500,358.374665
-500.0,500,359.07206
-500.0,500,359.761094
-500.0,500,360.442267
-500.0,500,361.134385
-500.0,500,361.804419
-500.0,500,362.483215
-500.0,500,363.180608
-500.0,500,363.875844
-500.0,500,364.567362
-500.0,500,365.248076
-500.0,500,365.933015
-500.0,500,366.671634
-500.0,500,367.387563
-500.0,500,368.077569
-500.0,500,368.756636
-500.0,500,369.422489
-500.0,500,370.115504
-500.0,500,370.811367
-500.0,500,371.522979
-500.0,500,372.196998
-500.0,500,372.856336
-500.0,500,373.545249
-500.0,500,374.23519
-500.0,500,374.908711
-500.0,500,375.607929
-500.0,500,376.299176
-500.0,500,376.97732
-500.0,500,377.656947
-500.0,500,378.356609
-500.0,500,379.029289
-500.0,500,379.71622
-500.0,500,380.412029
-500.0,500,381.097539
-500.0,500,381.783872
-500.0,500,382.500242
-500.0,500,383.23966
-500.0,500,383.940769
-500.0,500,384.612585
-500.0,500,385.292374
-500.0,500,385.993283
-500.0,500,386.675379
-500.0,500,387.350848
-500.0,500,388.070727
-500.0,500,388.807169
-500.0,500,389.497015
-386.0,387,390.016598
-500.0,500,390.731309
-500.0,500,391.403994
-500.0,500,392.10318
-500.0,500,392.822344
-500.0,500,393.531074
-500.0,500,394.234506
-500.0,500,394.913884
-500.0,500,395.596864
-500.0,500,396.273078
-500.0,500,396.939328
-500.0,500,397.623916
-500.0,500,398.320098
-500.0,500,399.010485
-500.0,500,399.679407
-500.0,500,400.395589
-500.0,500,401.064653
-500.0,500,401.78819
-500.0,500,402.417399
-500.0,500,403.106202
-500.0,500,403.795909
-500.0,500,404.478001
-500.0,500,405.158941
-500.0,500,405.867955
-500.0,500,406.563362
-500.0,500,407.262863
-500.0,500,407.946179
-500.0,500,408.616915
-500.0,500,409.312959
-500.0,500,409.995381
-461.0,462,410.625513
-500.0,500,411.307033
-500.0,500,412.003181
-500.0,500,412.686649
-500.0,500,413.398262
-500.0,500,414.066463
-500.0,500,414.755682
-500.0,500,415.468392
-500.0,500,416.165775
-500.0,500,416.847836
-500.0,500,417.505109
-500.0,500,418.217006
-500.0,500,418.895881
-475.0,476,419.578808
-500.0,500,420.295889
-500.0,500,420.974324
-500.0,500,421.668194
-500.0,500,422.35972
-500.0,500,423.076635
-500.0,500,423.750654
-500.0,500,424.430226
-500.0,500,425.142728
-390.0,391,425.696316
-500.0,500,426.381283
-500.0,500,427.053678
-500.0,500,427.718424
-500.0,500,428.417843
-500.0,500,429.113161
-500.0,500,429.809881
-500.0,500,430.478326
-500.0,500,431.162703
-500.0,500,431.854604
-500.0,500,432.503808
-500.0,500,433.204026
-500.0,500,433.858902
-500.0,500,434.566059
-500.0,500,435.247171
-500.0,500,435.964685
-500.0,500,436.654166
-500.0,500,437.35058
-500.0,500,438.015459
-500.0,500,438.699136
-500.0,500,439.390612
-500.0,500,440.075938
-500.0,500,440.772512
-500.0,500,441.486624
-500.0,500,442.185724
-500.0,500,442.854641
-500.0,500,443.521039
-500.0,500,444.209256
-500.0,500,444.886841
-500.0,500,445.577459
-500.0,500,446.261953
-500.0,500,446.941865
-500.0,500,447.639973
-500.0,500,448.30839
-500.0,500,448.993814
-500.0,500,449.727931
-500.0,500,450.394647
-500.0,500,451.084229
-500.0,500,451.82259
-500.0,500,452.522696
-500.0,500,453.210731
-500.0,500,453.905623
-500.0,500,454.606498
-500.0,500,455.275934
-500.0,500,455.937273
-500.0,500,456.614595
-500.0,500,457.3015
-500.0,500,457.963529
-500.0,500,458.657735
-497.0,498,459.354569
-500.0,500,460.028134
-500.0,500,460.747679
-500.0,500,461.440378
-500.0,500,462.118613
-500.0,500,462.802843
-500.0,500,463.473238
-500.0,500,464.186391
-500.0,500,464.850302
-500.0,500,465.526836
-500.0,500,466.216446
-500.0,500,466.885991
-500.0,500,467.584678
-500.0,500,468.27257
-500.0,500,468.922675
-500.0,500,469.599986
-500.0,500,470.264474
-500.0,500,470.943425
-500.0,500,471.624893
-500.0,500,472.308502
-500.0,500,473.00522
-500.0,500,473.694003
-500.0,500,474.391829
-500.0,500,475.075082
-500.0,500,475.770812
-500.0,500,476.448172
-500.0,500,477.15675
-500.0,500,477.854626
-500.0,500,478.544265
-500.0,500,479.231517
-500.0,500,479.897353
-500.0,500,480.586116
-500.0,500,481.279324
-500.0,500,481.964079
-500.0,500,482.667296
-500.0,500,483.367657
-500.0,500,484.036216
-500.0,500,484.726574
-500.0,500,485.429181
-500.0,500,486.115085
-500.0,500,486.794562
-500.0,500,487.46007
-500.0,500,488.133683
-500.0,500,488.816499
-500.0,500,489.50208
-500.0,500,490.19422
-500.0,500,490.932415
-500.0,500,491.614472
-500.0,500,492.297451
-500.0,500,492.991683
-500.0,500,493.705268
-293.0,294,494.117035
-500.0,500,494.821296
-500.0,500,495.495347
-500.0,500,496.180856
-500.0,500,496.880589
-500.0,500,497.581677
-500.0,500,498.332578
-500.0,500,499.025606
-500.0,500,499.737849
-500.0,500,500.438467
-500.0,500,501.124367
-500.0,500,501.835949
-500.0,500,502.52662
-500.0,500,503.21932
-500.0,500,503.921852
-500.0,500,504.600628
-500.0,500,505.310636
-500.0,500,506.005918
-500.0,500,506.688893
-438.0,439,507.290428
-500.0,500,507.983856
-500.0,500,508.656505
-500.0,500,509.321709
-500.0,500,510.022306
-500.0,500,510.683649
-500.0,500,511.344475
-500.0,500,512.026853
-500.0,500,512.716475
-500.0,500,513.3928
-500.0,500,514.079238
-500.0,500,514.749206
-500.0,500,515.475959
-500.0,500,516.194766
-500.0,500,516.867566
-500.0,500,517.539938
-500.0,500,518.221925
-500.0,500,518.895759
-500.0,500,519.594278
-500.0,500,520.271008
-500.0,500,520.936284
-500.0,500,521.627453
-500.0,500,522.327936
-500.0,500,523.029161
-500.0,500,523.711181
-500.0,500,524.370882
-500.0,500,525.023101
-500.0,500,525.72982
-500.0,500,526.425889
-500.0,500,527.114135
-500.0,500,527.823763
-500.0,500,528.537397
-500.0,500,529.229635
-500.0,500,529.925735
-500.0,500,530.649367
-500.0,500,531.331663
-500.0,500,532.015045
-500.0,500,532.715931
-500.0,500,533.402368
-500.0,500,534.139429
-500.0,500,534.801454
-500.0,500,535.504966
-500.0,500,536.191795
-500.0,500,536.891912
-500.0,500,537.562327
-500.0,500,538.219215
-500.0,500,538.894214
-500.0,500,539.587062
-500.0,500,540.28399
-500.0,500,540.96021
-500.0,500,541.640944
-500.0,500,542.363706
-500.0,500,543.068104
-500.0,500,543.755198
-500.0,500,544.443542
-500.0,500,545.150519
-500.0,500,545.827373
-500.0,500,546.516379
-500.0,500,547.18629
-500.0,500,547.879395
-500.0,500,548.577567
-500.0,500,549.27665
-500.0,500,549.961517
-500.0,500,550.651164
-500.0,500,551.35506
-500.0,500,552.018228
-500.0,500,552.721229
-500.0,500,553.409315
-500.0,500,554.094323
-500.0,500,554.779003
-500.0,500,555.466109
-500.0,500,556.150239
-500.0,500,556.82937
-500.0,500,557.497707
-500.0,500,558.187388
-500.0,500,558.873993
-500.0,500,559.586662
-500.0,500,560.300836
-500.0,500,560.971661
-500.0,500,561.647951
-500.0,500,562.332623
-500.0,500,563.018862
-500.0,500,563.706735
-456.0,457,564.326691
-500.0,500,565.006707
-500.0,500,565.696452
-500.0,500,566.382933
-500.0,500,567.070811
-500.0,500,567.754596
-500.0,500,568.428019
-500.0,500,569.133367
-500.0,500,569.840271
-500.0,500,570.546339
-500.0,500,571.346719
-500.0,500,572.063984
-500.0,500,572.742211
-500.0,500,573.434973
-500.0,500,574.105737
-500.0,500,574.820267
-500.0,500,575.504434
-500.0,500,576.217611
-500.0,500,576.980399
-500.0,500,577.646232
-500.0,500,578.326653
-500.0,500,578.985916
-500.0,500,579.648696
-500.0,500,580.333891
-500.0,500,581.004891
-500.0,500,581.684218
-500.0,500,582.353727
-500.0,500,583.04473
-500.0,500,583.711843
-500.0,500,584.418488
-500.0,500,585.119079
-500.0,500,585.820546
-500.0,500,586.469327
-500.0,500,587.152395
-500.0,500,587.829606
-500.0,500,588.514915
-500.0,500,589.225942
-500.0,500,589.923546
-500.0,500,590.618482
-500.0,500,591.290875
-500.0,500,591.97292
-500.0,500,592.659029
-500.0,500,593.354613
-500.0,500,594.030101
-500.0,500,594.715859
-500.0,500,595.403617
-500.0,500,596.093009
-456.0,457,596.736997
-500.0,500,597.459606
-500.0,500,598.217435
-500.0,500,598.888397
-500.0,500,599.570506
-500.0,500,600.289677
-500.0,500,601.001333
-500.0,500,601.737507
-500.0,500,602.403774
-500.0,500,603.087596
-500.0,500,603.795404
-500.0,500,604.489985
-500.0,500,605.161677
-500.0,500,605.8549
-500.0,500,606.549512
-500.0,500,607.240377
-500.0,500,607.944624
-500.0,500,608.669672
-500.0,500,609.383441
-500.0,500,610.064209
-500.0,500,610.766894
-500.0,500,611.477922
-500.0,500,612.14776
-500.0,500,612.846496
-500.0,500,613.509408
-500.0,500,614.177905
-500.0,500,614.830871
-500.0,500,615.54428
-500.0,500,616.231005
-500.0,500,616.918905
-500.0,500,617.605935
-500.0,500,618.306029
-500.0,500,618.984122
-500.0,500,619.651455
-500.0,500,620.319319
-500.0,500,621.033513
-500.0,500,621.710834
-500.0,500,622.397634
-500.0,500,623.070611
-500.0,500,623.768648
-500.0,500,624.455079
-500.0,500,625.15072
-500.0,500,625.839006
-500.0,500,626.542412
-500.0,500,627.234279
-500.0,500,627.918075
-500.0,500,628.62331
-500.0,500,629.290932
-500.0,500,629.987852
-500.0,500,630.683152
-500.0,500,631.388011
-500.0,500,632.062094
-500.0,500,632.766873
-500.0,500,633.427336
-500.0,500,634.092843
-500.0,500,634.809499
-500.0,500,635.498895
-500.0,500,636.197186
-500.0,500,636.894361
-500.0,500,637.58088
-500.0,500,638.254437
-500.0,500,638.933978
-500.0,500,639.607694
-500.0,500,640.305453
-500.0,500,640.990071
-500.0,500,641.689642
-500.0,500,642.390492
-500.0,500,643.068925
-500.0,500,643.754839
-500.0,500,644.442878
-500.0,500,645.136426
-500.0,500,645.853992
-500.0,500,646.533742
-500.0,500,647.214564
-500.0,500,647.909934
-500.0,500,648.585224
-500.0,500,649.340704
-500.0,500,650.079095
-500.0,500,650.758993
-500.0,500,651.450011
-500.0,500,652.129708
-500.0,500,652.83041
-500.0,500,653.512099
-500.0,500,654.187297
-500.0,500,654.865072
-500.0,500,655.520851
-500.0,500,656.185319
-500.0,500,656.887866
-500.0,500,657.595657
-500.0,500,658.271078
-500.0,500,658.960366
-500.0,500,659.654347
-500.0,500,660.36867
-500.0,500,661.071219
-500.0,500,661.747752
-500.0,500,662.452608
-500.0,500,663.130701
-500.0,500,663.81328
-500.0,500,664.509468
-500.0,500,665.187885
-500.0,500,665.883567
-500.0,500,666.583884
-500.0,500,667.270672
-500.0,500,667.980463
-500.0,500,668.665172
-500.0,500,669.366137
-500.0,500,670.051256
-500.0,500,670.782835
-500.0,500,671.511087
-500.0,500,672.20451
-500.0,500,672.90824
-500.0,500,673.58025
-500.0,500,674.276156
-500.0,500,674.967947
-500.0,500,675.655641
-500.0,500,676.318742
-500.0,500,677.011669
-500.0,500,677.709877
-500.0,500,678.397449
-500.0,500,679.068856
-500.0,500,679.7473
-500.0,500,680.434553
-500.0,500,681.108871
-500.0,500,681.792061
-500.0,500,682.499341
-500.0,500,683.259954
-500.0,500,683.970819
-500.0,500,684.648557
-500.0,500,685.331268
-500.0,500,686.033764
-500.0,500,686.755593
-500.0,500,687.425178
-500.0,500,688.095745
-500.0,500,688.77508
-500.0,500,689.447098
-500.0,500,690.130031
-500.0,500,690.825864
-500.0,500,691.522252
-500.0,500,692.194444
-500.0,500,692.876518
-500.0,500,693.550297
-500.0,500,694.2548
-500.0,500,694.935765
-500.0,500,695.632331
-500.0,500,696.296731
-500.0,500,696.998276
-500.0,500,697.670532
-500.0,500,698.345103
-500.0,500,699.051923
-500.0,500,699.761699
-500.0,500,700.472349
-500.0,500,701.160342
-500.0,500,701.864416
-500.0,500,702.564635
-500.0,500,703.273788
-500.0,500,703.94595
-500.0,500,704.636363
-500.0,500,705.333131
-500.0,500,706.030112
-500.0,500,706.725537
-500.0,500,707.405147
-500.0,500,708.090309
-500.0,500,708.779144
-500.0,500,709.471601
-500.0,500,710.140002
-500.0,500,710.811778
-500.0,500,711.507055
-500.0,500,712.24889
-500.0,500,712.948865
-500.0,500,713.635781
-500.0,500,714.310313
-500.0,500,715.029163
-500.0,500,715.719678
-500.0,500,716.406068
-500.0,500,717.100416
-500.0,500,717.802078
-500.0,500,718.462341
-500.0,500,719.150712
-500.0,500,719.84094
-500.0,500,720.53623
-500.0,500,721.223213
-500.0,500,721.934167
-500.0,500,722.624279
-500.0,500,723.330684
-500.0,500,724.029627
-500.0,500,724.724252
-500.0,500,725.408331
-500.0,500,726.08856
-500.0,500,726.758368
-500.0,500,727.464636
-500.0,500,728.13966
-500.0,500,728.829859
-500.0,500,729.511506
-500.0,500,730.237297
-500.0,500,730.928265
-500.0,500,731.631033
-500.0,500,732.307886
-500.0,500,732.997802
-500.0,500,733.698721
-500.0,500,734.367012
-500.0,500,735.074527
-500.0,500,735.795773
-500.0,500,736.478228
-500.0,500,737.130163
-500.0,500,737.80931
-500.0,500,738.488541
-500.0,500,739.169052
-500.0,500,739.849089
-500.0,500,740.548527
-500.0,500,741.248992
-500.0,500,741.951298
-500.0,500,742.652618
-500.0,500,743.328015
-500.0,500,743.999185
-500.0,500,744.679132
-500.0,500,745.349945
-500.0,500,746.015436
-500.0,500,746.70878
-500.0,500,747.38308
-500.0,500,748.089449
-500.0,500,748.780775
-500.0,500,749.451173
-500.0,500,750.149307
-500.0,500,750.872152
-500.0,500,751.556344
-500.0,500,752.245064
-500.0,500,752.922278
-500.0,500,753.59588
-500.0,500,754.273218
-500.0,500,754.981795
-500.0,500,755.708614
-500.0,500,756.393773
-500.0,500,757.081961
-500.0,500,757.765346
-500.0,500,758.461056
-500.0,500,759.101651
-500.0,500,759.793744
-500.0,500,760.476238
-432.0,433,761.068265
-500.0,500,761.808457
-500.0,500,762.501315
-500.0,500,763.177777
-500.0,500,763.897621
-500.0,500,764.574227
-500.0,500,765.271346
-500.0,500,765.956522
-500.0,500,766.676141
-500.0,500,767.363863
-500.0,500,768.06594
-500.0,500,768.797419
-500.0,500,769.465158
-500.0,500,770.164318
-500.0,500,770.845301
-500.0,500,771.541006
-500.0,500,772.176821
-500.0,500,772.842332
-500.0,500,773.535291
-500.0,500,774.250112
-500.0,500,774.935618
-500.0,500,775.589175
-500.0,500,776.343865
-500.0,500,777.003924
-500.0,500,777.703088
-500.0,500,778.357073
-500.0,500,779.021862
-500.0,500,779.736021
-500.0,500,780.424376
-500.0,500,781.109094
-500.0,500,781.780357
-500.0,500,782.504776
-500.0,500,783.19283
-500.0,500,783.880581
-500.0,500,784.56295
-500.0,500,785.242373
-500.0,500,785.942696
-500.0,500,786.632614
-500.0,500,787.319232
-500.0,500,788.00611
-500.0,500,788.702103
-500.0,500,789.387716
-500.0,500,790.061614
-500.0,500,790.764743
-500.0,500,791.451513
-500.0,500,792.154337
-500.0,500,792.871224
-500.0,500,793.587026
-500.0,500,794.25964
-500.0,500,794.941517
-500.0,500,795.637547
-500.0,500,796.373457
-500.0,500,797.075614
-500.0,500,797.736284
-500.0,500,798.508056
-500.0,500,799.183228
