# {"t_start": 1587567978.6427727, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,93.542171
-500.0,500,94.090465
-500.0,500,94.699018
-500.0,500,95.275411
-500.0,500,95.831934
-500.0,500,96.376032
-500.0,500,96.937837
-500.0,500,97.539134
-500.0,500,98.132282
-500.0,500,98.666188
-416.0,417,99.146605
-500.0,500,99.724037
-500.0,500,100.284174
-500.0,500,100.81621
-500.0,500,101.368819
-500.0,500,101.920149
-500.0,500,102.485318
-500.0,500,103.037075
-500.0,500,103.59649
-500.0,500,104.171407
-500.0,500,104.724631
-500.0,500,105.288477
-500.0,500,105.853652
-500.0,500,106.419115
-500.0,500,107.052037
-500.0,500,107.631016
-500.0,500,108.239772
-500.0,500,108.803876
-500.0,500,109.368021
-500.0,500,109.910303
-476.0,477,110.415688
-500.0,500,110.982348
-500.0,500,111.575439
-500.0,500,112.136848
-500.0,500,112.710875
-500.0,500,113.292233
-500.0,500,113.849989
-500.0,500,114.40791
-500.0,500,114.959266
-500.0,500,115.535763
-500.0,500,116.112803
-500.0,500,116.684264
-500.0,500,117.228022
-500.0,500,117.770076
-500.0,500,118.305854
-500.0,500,118.849414
-500.0,500,119.398804
-500.0,500,119.973984
-500.0,500,120.537872
-500.0,500,121.136023
-500.0,500,121.719829
-500.0,500,122.270434
-500.0,500,122.806927
-500.0,500,123.335054
-500.0,500,123.892605
-500.0,500,124.498252
-500.0,500,125.149005
-500.0,500,125.825243
-500.0,500,126.475614
-500.0,500,127.051735
-500.0,500,127.628276
-500.0,500,128.202348
-500.0,500,128.817502
-500.0,500,129.451522
-500.0,500,129.999597
-500.0,500,130.546365
-500.0,500,131.117086
-500.0,500,131.661215
-500.0,500,132.271868
-500.0,500,132.82662
-500.0,500,133.396868
-500.0,500,133.957837
-500.0,500,134.50543
-500.0,500,135.045811
-500.0,500,135.592624
-500.0,500,136.143679
-500.0,500,136.689834
-500.0,500,137.258512
-500.0,500,137.787122
-500.0,500,138.390226
-500.0,500,138.943522
-500.0,500,139.513771
-500.0,500,140.062544
-500.0,500,140.656946
-500.0,500,141.209132
-500.0,500,141.798521
-500.0,500,142.344917
-500.0,500,142.893024
-500.0,500,143.470964
-500.0,500,144.039154
-500.0,500,144.71728
-500.0,500,145.368959
-500.0,500,146.005369
-500.0,500,146.693774
-500.0,500,147.410614
-500.0,500,148.129873
-500.0,500,148.828236
-500.0,500,149.470326
-500.0,500,150.24469
-500.0,500,150.994877
-500.0,500,151.614355
-500.0,500,152.28562
-500.0,500,152.975738
-500.0,500,153.61944
-500.0,500,154.292156
-500.0,500,154.9292
-500.0,500,155.580967
-500.0,500,156.24663
-500.0,500,156.950844
-500.0,500,157.622849
-500.0,500,158.301985
-500.0,500,158.949603
-500.0,500,159.672564
-500.0,500,160.328377
-500.0,500,160.967607
-500.0,500,161.609677
-462.0,463,162.225863
-370.0,371,162.733339
-500.0,500,163.415985
-500.0,500,164.063531
-500.0,500,164.721862
-500.0,500,165.372255
-500.0,500,166.025068
-500.0,500,166.65791
-500.0,500,167.322487
-500.0,500,167.987942
-500.0,500,168.641543
-500.0,500,169.301992
-500.0,500,169.947981
-500.0,500,170.585073
-500.0,500,171.247736
-500.0,500,171.887371
-364.0,365,172.381007
-500.0,500,173.0334
-500.0,500,173.691661
-500.0,500,174.403377
-500.0,500,175.091582
-500.0,500,175.74767
-500.0,500,176.399325
-500.0,500,177.065067
-340.0,341,177.506226
-500.0,500,178.193748
-500.0,500,178.868232
-500.0,500,179.516978
-500.0,500,180.176661
-500.0,500,180.862118
-500.0,500,181.509062
-500.0,500,182.158105
-500.0,500,182.816255
-500.0,500,183.515101
-500.0,500,184.19121
-500.0,500,184.833587
-500.0,500,185.470543
-500.0,500,186.114793
-500.0,500,186.759385
-500.0,500,187.440966
-500.0,500,188.143245
-500.0,500,188.807322
-500.0,500,189.459506
-500.0,500,190.117448
-500.0,500,190.779557
-500.0,500,191.439099
-500.0,500,192.106256
-500.0,500,192.811088
-500.0,500,193.593926
-500.0,500,194.252937
-500.0,500,194.906569
-500.0,500,195.553446
-500.0,500,196.1998
-500.0,500,196.878412
-500.0,500,197.555803
-500.0,500,198.239661
-500.0,500,198.882865
-500.0,500,199.515958
-500.0,500,200.162305
-500.0,500,200.841953
-500.0,500,201.493263
-500.0,500,202.206201
-500.0,500,202.918831
-500.0,500,203.580486
-500.0,500,204.264458
-500.0,500,204.922201
-500.0,500,205.571009
-500.0,500,206.24846
-500.0,500,206.916645
-500.0,500,207.559854
-500.0,500,208.216955
-500.0,500,208.852172
-500.0,500,209.493377
-500.0,500,210.149457
-500.0,500,210.847516
-500.0,500,211.505551
-500.0,500,212.156184
-500.0,500,212.844
-500.0,500,213.516111
-500.0,500,214.209832
-500.0,500,214.874089
-500.0,500,215.577331
-500.0,500,216.231616
-500.0,500,216.865948
-500.0,500,217.526003
-500.0,500,218.188853
-500.0,500,218.833193
-500.0,500,219.511896
-500.0,500,220.166842
-500.0,500,220.818054
-500.0,500,221.449311
-500.0,500,222.114519
-500.0,500,222.769497
-500.0,500,223.430792
-500.0,500,224.086479
-500.0,500,224.713687
-500.0,500,225.358717
-500.0,500,226.033309
-500.0,500,226.718546
-500.0,500,227.403231
-500.0,500,228.097213
-500.0,500,228.773411
-500.0,500,229.440932
-500.0,500,230.158189
-500.0,500,230.833207
-500.0,500,231.498822
-500.0,500,232.15827
-500.0,500,232.857159
-500.0,500,233.506052
-500.0,500,234.18909
-500.0,500,234.855717
-500.0,500,235.51413
-500.0,500,236.164502
-500.0,500,236.818394
-500.0,500,237.482837
-500.0,500,238.154847
-500.0,500,238.835779
-500.0,500,239.490407
-500.0,500,240.181242
-500.0,500,240.831834
-500.0,500,241.516755
-500.0,500,242.183561
-500.0,500,242.867827
-500.0,500,243.520251
-500.0,500,244.202625
-392.0,393,244.720141
-500.0,500,245.370666
-500.0,500,246.018068
-500.0,500,246.686671
-500.0,500,247.35221
-500.0,500,248.011204
-444.0,445,248.614921
-500.0,500,249.263787
-500.0,500,249.921914
-500.0,500,250.57911
-500.0,500,251.231196
-500.0,500,251.872698
-500.0,500,252.482018
-500.0,500,253.136447
-500.0,500,253.776714
-446.0,447,254.351926
-500.0,500,255.003868
-500.0,500,255.719496
-500.0,500,256.388258
-500.0,500,257.01882
-482.0,483,257.70903
-500.0,500,258.361357
-500.0,500,259.027118
-500.0,500,259.661631
-500.0,500,260.314547
-500.0,500,260.997577
-500.0,500,261.653214
-500.0,500,262.291525
-500.0,500,262.996966
-500.0,500,263.652564
-500.0,500,264.313736
-500.0,500,264.980707
-500.0,500,265.642597
-500.0,500,266.335659
-500.0,500,266.969144
-500.0,500,267.646573
-500.0,500,268.322513
-500.0,500,268.999308
-500.0,500,269.679082
-500.0,500,270.353171
-500.0,500,271.005206
-500.0,500,271.667631
-500.0,500,272.366881
-500.0,500,273.022799
-500.0,500,273.682303
-500.0,500,274.335469
-500.0,500,274.99947
-500.0,500,275.658727
-500.0,500,276.370075
-500.0,500,277.029051
-500.0,500,277.668375
-500.0,500,278.325228
-500.0,500,278.984591
-500.0,500,279.672087
-466.0,467,280.340637
-500.0,500,281.020688
-495.0,496,281.677173
-500.0,500,282.344483
-500.0,500,282.98989
-500.0,500,283.638543
-500.0,500,284.299299
-500.0,500,284.951976
-500.0,500,285.590302
-500.0,500,286.261851
-500.0,500,286.906081
-500.0,500,287.540066
-500.0,500,288.192104
-500.0,500,288.893268
-500.0,500,289.578098
-500.0,500,290.263377
-500.0,500,290.954326
-500.0,500,291.607444
-500.0,500,292.287139
-500.0,500,292.927242
-500.0,500,293.62995
-500.0,500,294.293652
-500.0,500,294.997852
-500.0,500,295.659949
-500.0,500,296.330949
-500.0,500,297.028032
-500.0,500,297.691537
-500.0,500,298.344697
-500.0,500,299.043109
-500.0,500,299.744911
-500.0,500,300.411793
-500.0,500,301.061403
-500.0,500,301.724313
-500.0,500,302.350662
-500.0,500,302.999232
-500.0,500,303.642124
-500.0,500,304.315748
-500.0,500,304.993651
-500.0,500,305.667034
-500.0,500,306.341519
-500.0,500,307.013201
-500.0,500,307.66247
-500.0,500,308.3945
-500.0,500,309.038105
-500.0,500,309.671988
-500.0,500,310.341544
-500.0,500,311.011038
-500.0,500,311.665845
-500.0,500,312.331579
-500.0,500,313.036192
-500.0,500,313.679787
-500.0,500,314.395074
-500.0,500,315.059846
-500.0,500,315.755941
-500.0,500,316.42669
-500.0,500,317.105949
-500.0,500,317.775924
-500.0,500,318.417434
-500.0,500,319.063387
-500.0,500,319.732208
-500.0,500,320.388454
-500.0,500,321.036568
-500.0,500,321.687881
-500.0,500,322.375262
-500.0,500,323.039336
-500.0,500,323.688597
-500.0,500,324.383702
-500.0,500,325.041923
-500.0,500,325.674991
-500.0,500,326.337961
-500.0,500,326.997041
-500.0,500,327.668851
-500.0,500,328.335446
-500.0,500,328.983814
-500.0,500,329.641674
-500.0,500,330.296461
-500.0,500,330.973445
-500.0,500,331.669378
-500.0,500,332.341735
-500.0,500,333.019403
-500.0,500,333.682024
-500.0,500,334.351286
-500.0,500,335.034233
-500.0,500,335.684935
-500.0,500,336.393183
-500.0,500,337.070915
-500.0,500,337.710365
-500.0,500,338.403654
-500.0,500,339.068519
-500.0,500,339.7218
-500.0,500,340.376397
-500.0,500,341.022276
-500.0,500,341.698365
-500.0,500,342.378036
-500.0,500,343.087517
-500.0,500,343.74998
-500.0,500,344.415621
-500.0,500,345.100291
-500.0,500,345.735121
-500.0,500,346.388511
-500.0,500,347.0369
-500.0,500,347.687523
-500.0,500,348.342292
-500.0,500,348.99572
-500.0,500,349.662077
-500.0,500,350.319395
-500.0,500,350.961408
-500.0,500,351.619452
-500.0,500,352.28005
-500.0,500,352.912873
-500.0,500,353.549718
-500.0,500,354.232676
-500.0,500,354.911292
-500.0,500,355.566013
-500.0,500,356.262784
-500.0,500,356.982964
-500.0,500,357.644946
-500.0,500,358.344507
-500.0,500,358.989982
-500.0,500,359.681908
-500.0,500,360.340641
-500.0,500,360.994135
-500.0,500,361.660225
-500.0,500,362.319757
-500.0,500,362.967795
-500.0,500,363.60397
-500.0,500,364.268673
-500.0,500,364.940349
-500.0,500,365.605067
-500.0,500,366.282103
-500.0,500,366.966665
-500.0,500,367.613436
-362.0,363,368.105939
-500.0,500,368.755444
-500.0,500,369.396558
-500.0,500,370.045696
-500.0,500,370.749235
-500.0,500,371.41107
-500.0,500,372.048696
-500.0,500,372.699971
-500.0,500,373.35156
-500.0,500,373.975561
-500.0,500,374.646142
-500.0,500,375.300008
-500.0,500,375.9601
-500.0,500,376.615661
-500.0,500,377.349864
-500.0,500,378.030578
-500.0,500,378.693204
-500.0,500,379.374183
-500.0,500,380.022149
-500.0,500,380.687847
-500.0,500,381.345158
-500.0,500,381.982075
-500.0,500,382.666995
-500.0,500,383.319645
-500.0,500,383.953014
-500.0,500,384.609421
-500.0,500,385.28733
-500.0,500,385.952721
-500.0,500,386.60614
-500.0,500,387.24752
-500.0,500,387.90406
-500.0,500,388.556718
-500.0,500,389.236732
-500.0,500,389.886112
-500.0,500,390.584004
-500.0,500,391.234905
-500.0,500,391.929918
-500.0,500,392.612394
-500.0,500,393.26924
-337.0,338,393.723699
-500.0,500,394.391277
-500.0,500,395.043739
-500.0,500,395.679926
-500.0,500,396.341986
-500.0,500,396.98371
-500.0,500,397.647393
-500.0,500,398.275441
-500.0,500,398.9101
-500.0,500,399.58478
-500.0,500,400.269576
-500.0,500,400.938787
-500.0,500,401.588501
-500.0,500,402.258371
-500.0,500,402.910607
-500.0,500,403.54828
-500.0,500,404.242619
-500.0,500,404.904046
-500.0,500,405.539994
-500.0,500,406.192814
-500.0,500,406.83208
-500.0,500,407.50649
-500.0,500,408.200696
-500.0,500,408.852413
-500.0,500,409.514426
-500.0,500,410.158983
-500.0,500,410.822889
-500.0,500,411.459696
-500.0,500,412.155968
-500.0,500,412.849602
-500.0,500,413.517527
-500.0,500,414.221139
-500.0,500,414.891227
-500.0,500,415.559447
-500.0,500,416.226138
-500.0,500,416.956473
-500.0,500,417.621007
-500.0,500,418.30296
-500.0,500,418.958432
-500.0,500,419.609595
-500.0,500,420.302494
-500.0,500,420.987265
-500.0,500,421.636817
-500.0,500,422.270056
-500.0,500,422.953366
-500.0,500,423.626954
-500.0,500,424.280392
-500.0,500,424.933975
-500.0,500,425.598196
-500.0,500,426.284683
-500.0,500,426.941808
-500.0,500,427.588156
-500.0,500,428.237538
-500.0,500,428.887604
-500.0,500,429.528695
-500.0,500,430.205232
-500.0,500,430.87831
-500.0,500,431.534784
-500.0,500,432.194035
-500.0,500,432.84849
-500.0,500,433.569192
-500.0,500,434.20815
-500.0,500,434.89854
-500.0,500,435.549872
-500.0,500,436.207599
-500.0,500,436.870391
-500.0,500,437.544454
-500.0,500,438.201259
-500.0,500,438.841941
-500.0,500,439.524213
-500.0,500,440.218108
-500.0,500,440.908595
-500.0,500,441.596414
-500.0,500,442.223185
-500.0,500,442.848114
-500.0,500,443.507221
-500.0,500,444.156147
-500.0,500,444.781077
-500.0,500,445.421283
-500.0,500,446.074692
-500.0,500,446.72929
-500.0,500,447.409179
-500.0,500,448.099232
-500.0,500,448.779207
-500.0,500,449.414659
-500.0,500,450.083103
-500.0,500,450.749164
-500.0,500,451.400391
-500.0,500,452.057975
-392.0,393,452.585592
-500.0,500,453.238914
-500.0,500,453.906966
-500.0,500,454.587378
-500.0,500,455.282915
-500.0,500,455.942936
-500.0,500,456.601707
-500.0,500,457.278172
-500.0,500,457.922395
-500.0,500,458.597854
-500.0,500,459.282148
-500.0,500,459.929449
-500.0,500,460.614234
-500.0,500,461.306278
-500.0,500,461.979614
-500.0,500,462.646214
-500.0,500,463.287925
-500.0,500,463.967998
-500.0,500,464.643264
-500.0,500,465.353917
-500.0,500,466.032427
-500.0,500,466.678351
-500.0,500,467.337292
-500.0,500,467.979868
-500.0,500,468.642731
-500.0,500,469.351954
-500.0,500,470.024282
-500.0,500,470.669183
-500.0,500,471.3073
-500.0,500,471.966168
-500.0,500,472.65389
-500.0,500,473.296207
-500.0,500,473.974562
-500.0,500,474.622419
-500.0,500,475.313907
-500.0,500,475.966115
-500.0,500,476.635168
-500.0,500,477.344743
-500.0,500,477.991058
-500.0,500,478.656924
-500.0,500,479.306707
-500.0,500,479.961439
-500.0,500,480.64647
-500.0,500,481.362843
-500.0,500,482.098042
-500.0,500,482.79557
-500.0,500,483.43286
-500.0,500,484.081018
-500.0,500,484.759587
-500.0,500,485.41818
-500.0,500,486.057695
-500.0,500,486.721704
-500.0,500,487.364381
-500.0,500,488.034721
-500.0,500,488.693636
-500.0,500,489.344305
-500.0,500,490.024919
-500.0,500,490.703279
-500.0,500,491.396545
-500.0,500,492.069045
-500.0,500,492.730659
-500.0,500,493.381808
-500.0,500,494.032898
-500.0,500,494.68273
-500.0,500,495.354552
-500.0,500,496.015177
-500.0,500,496.659292
-500.0,500,497.293785
-500.0,500,497.97112
-500.0,500,498.703549
-500.0,500,499.380847
-500.0,500,500.051229
-500.0,500,500.731072
-500.0,500,501.407308
-500.0,500,502.081656
-500.0,500,502.756188
-500.0,500,503.418741
-500.0,500,504.066132
-500.0,500,504.705825
-500.0,500,505.359983
-500.0,500,506.023733
-500.0,500,506.789164
-500.0,500,507.469231
-500.0,500,508.13157
-500.0,500,508.825035
-500.0,500,509.49358
-500.0,500,510.157912
-500.0,500,510.803933
-500.0,500,511.480002
-500.0,500,512.136167
-500.0,500,512.811718
-500.0,500,513.464304
-500.0,500,514.174308
-500.0,500,514.837844
-500.0,500,515.499335
-500.0,500,516.180959
-500.0,500,516.8211
-500.0,500,517.60325
-500.0,500,518.282663
-500.0,500,518.925817
-500.0,500,519.572808
-500.0,500,520.216411
-500.0,500,520.867757
-500.0,500,521.544062
-500.0,500,522.181659
-500.0,500,522.824565
-500.0,500,523.497484
-500.0,500,524.159168
-500.0,500,524.802306
-500.0,500,525.506335
-500.0,500,526.141434
-500.0,500,526.779438
-500.0,500,527.47521
-500.0,500,528.166284
-500.0,500,528.821661
-500.0,500,529.458017
-500.0,500,530.139853
-500.0,500,530.822998
-500.0,500,531.525584
-500.0,500,532.18311
-500.0,500,532.840054
-500.0,500,533.490705
-500.0,500,534.160528
-500.0,500,534.827099
-500.0,500,535.502522
-500.0,500,536.150887
-500.0,500,536.848817
-500.0,500,537.532342
-500.0,500,538.204047
-500.0,500,538.850464
-500.0,500,539.541353
-500.0,500,540.191575
-500.0,500,540.828288
-500.0,500,541.48884
-500.0,500,542.133924
-500.0,500,542.77487
-500.0,500,543.412997
-500.0,500,544.080581
-500.0,500,544.758162
-500.0,500,545.406345
-500.0,500,546.084827
-500.0,500,546.750014
-500.0,500,547.567675
-500.0,500,548.250667
-500.0,500,548.913674
-500.0,500,549.573606
-500.0,500,550.25219
-500.0,500,550.957554
-500.0,500,551.613765
-500.0,500,552.26864
-500.0,500,552.960287
-500.0,500,553.631108
-500.0,500,554.291534
-500.0,500,554.958473
-500.0,500,555.627819
-450.0,451,556.242422
-500.0,500,556.923748
-500.0,500,557.570253
-500.0,500,558.275938
-500.0,500,558.941395
-500.0,500,559.607557
-500.0,500,560.270787
-500.0,500,560.925126
-500.0,500,561.581929
-500.0,500,562.248408
-500.0,500,562.91849
-500.0,500,563.609966
-500.0,500,564.259204
-500.0,500,564.929109
-500.0,500,565.585772
-500.0,500,566.253127
-500.0,500,566.900805
-500.0,500,567.577986
-500.0,500,568.210155
-500.0,500,568.86541
-500.0,500,569.531658
-500.0,500,570.182105
-500.0,500,570.850814
-500.0,500,571.510391
-500.0,500,572.18497
-500.0,500,572.874512
-500.0,500,573.577363
-500.0,500,574.252684
-500.0,500,574.922475
-500.0,500,575.596168
-500.0,500,576.252854
-500.0,500,576.929444
-500.0,500,577.632061
-500.0,500,578.319159
-500.0,500,578.98879
-500.0,500,579.663424
-500.0,500,580.325443
-500.0,500,580.992119
-500.0,500,581.627251
-500.0,500,582.271065
-500.0,500,582.957675
-500.0,500,583.618028
-500.0,500,584.282043
-500.0,500,584.940145
-500.0,500,585.610098
-500.0,500,586.250857
-500.0,500,586.905765
-500.0,500,587.616843
-500.0,500,588.278858
-500.0,500,588.933967
-500.0,500,589.578644
-500.0,500,590.218387
-500.0,500,590.87479
-500.0,500,591.526725
-500.0,500,592.163138
-500.0,500,592.880887
-500.0,500,593.555679
-500.0,500,594.195461
-500.0,500,594.882024
-500.0,500,595.554779
-495.0,496,596.19754
-500.0,500,596.885116
-500.0,500,597.541653
-500.0,500,598.194737
-500.0,500,598.855706
-500.0,500,599.534931
-500.0,500,600.192622
-500.0,500,600.840317
-500.0,500,601.504491
-500.0,500,602.146049
-500.0,500,602.805599
-500.0,500,603.451511
-500.0,500,604.135387
-500.0,500,604.790553
-500.0,500,605.46683
-500.0,500,606.143824
-500.0,500,606.813421
-500.0,500,607.489015
-500.0,500,608.193974
-500.0,500,608.862738
-500.0,500,609.524871
-500.0,500,610.206072
-500.0,500,610.865426
-500.0,500,611.538559
-500.0,500,612.209086
-500.0,500,612.892931
-500.0,500,613.588519
-500.0,500,614.229075
-500.0,500,614.878552
-500.0,500,615.527956
-500.0,500,616.204469
-500.0,500,616.883741
-500.0,500,617.515029
-500.0,500,618.177215
-500.0,500,618.836644
-500.0,500,619.491267
-500.0,500,620.157045
-500.0,500,620.80339
-500.0,500,621.449104
-500.0,500,622.087985
-500.0,500,622.769654
-500.0,500,623.430305
-500.0,500,624.090705
-500.0,500,624.746618
-500.0,500,625.413165
-500.0,500,626.051101
-500.0,500,626.747324
-500.0,500,627.413138
-500.0,500,628.070132
-500.0,500,628.724972
-500.0,500,629.401833
-500.0,500,630.057127
-500.0,500,630.730476
-500.0,500,631.384392
-500.0,500,632.085894
-500.0,500,632.775931
-500.0,500,633.470108
-500.0,500,634.160762
-500.0,500,634.839199
-500.0,500,635.497782
-500.0,500,636.147229
-500.0,500,636.794107
-500.0,500,637.486478
-500.0,500,638.18526
-500.0,500,638.840916
-332.0,333,639.279183
-500.0,500,639.929914
-500.0,500,640.59758
-500.0,500,641.278055
-500.0,500,641.914066
-500.0,500,642.58307
-500.0,500,643.210446
-500.0,500,643.883642
-500.0,500,644.547834
-500.0,500,645.204949
-490.0,491,645.900976
-500.0,500,646.536359
-500.0,500,647.177052
-500.0,500,647.851434
-500.0,500,648.515432
-500.0,500,649.277055
-500.0,500,649.949585
-500.0,500,650.581081
-500.0,500,651.219238
-500.0,500,651.890313
-500.0,500,652.555897
-500.0,500,653.196119
-500.0,500,653.852654
-500.0,500,654.520073
-500.0,500,655.186458
-500.0,500,655.879249
-500.0,500,656.584867
-500.0,500,657.275222
-500.0,500,657.92893
-500.0,500,658.643943
-500.0,500,659.305773
-500.0,500,659.965122
-500.0,500,660.669578
-500.0,500,661.319584
-500.0,500,662.027239
-500.0,500,662.700022
-500.0,500,663.35795
-500.0,500,664.015181
-500.0,500,664.69228
-500.0,500,665.380606
-500.0,500,666.0874
-500.0,500,666.770987
-500.0,500,667.418498
-500.0,500,668.095182
-500.0,500,668.756166
-500.0,500,669.439422
-500.0,500,670.093167
-500.0,500,670.808559
-500.0,500,671.4707
-500.0,500,672.116972
-500.0,500,672.775919
-500.0,500,673.456921
-500.0,500,674.116864
-500.0,500,674.793862
-500.0,500,675.433293
-500.0,500,676.095984
-500.0,500,676.761931
-500.0,500,677.413903
-500.0,500,678.112879
-500.0,500,678.800239
-500.0,500,679.47648
-500.0,500,680.142257
-500.0,500,680.770221
-500.0,500,681.437109
-500.0,500,682.114348
-500.0,500,682.813193
-500.0,500,683.527182
-500.0,500,684.22868
-500.0,500,684.889168
-500.0,500,685.539344
-500.0,500,686.262744
-500.0,500,686.949351
-500.0,500,687.613004
-500.0,500,688.287849
-500.0,500,689.014431
-500.0,500,689.670812
-500.0,500,690.343636
-500.0,500,691.017458
-500.0,500,691.792276
-500.0,500,692.471448
-500.0,500,693.156884
-500.0,500,693.838574
-500.0,500,694.47961
-500.0,500,695.179221
-500.0,500,695.861833
-500.0,500,696.515097
-500.0,500,697.166366
-500.0,500,697.831697
-500.0,500,698.520354
-500.0,500,699.177653
-500.0,500,699.851552
-500.0,500,700.492927
-500.0,500,701.149842
-500.0,500,701.816888
-500.0,500,702.496656
-500.0,500,703.203943
-500.0,500,703.849072
-500.0,500,704.54425
-500.0,500,705.202072
-500.0,500,705.921808
-500.0,500,706.587825
-500.0,500,707.266577
-500.0,500,707.949496
-500.0,500,708.645371
-500.0,500,709.291213
-500.0,500,709.939898
-500.0,500,710.629776
-500.0,500,711.284324
-500.0,500,711.935098
-500.0,500,712.606839
-500.0,500,713.284766
-500.0,500,713.945218
-500.0,500,714.580645
-500.0,500,715.247622
-500.0,500,715.903044
-500.0,500,716.567139
-500.0,500,717.222557
-500.0,500,717.885892
-500.0,500,718.532125
-500.0,500,719.189938
-500.0,500,719.853028
-500.0,500,720.554379
-500.0,500,721.225295
-500.0,500,721.882012
-500.0,500,722.569513
-500.0,500,723.253622
-500.0,500,723.922235
-500.0,500,724.580617
-500.0,500,725.235312
-500.0,500,725.869734
-500.0,500,726.535584
-500.0,500,727.182329
-500.0,500,727.833695
-500.0,500,728.495207
-500.0,500,729.154118
-500.0,500,729.822336
-500.0,500,730.488216
-500.0,500,731.202302
-500.0,500,731.851763
-500.0,500,732.551241
-500.0,500,733.215938
-500.0,500,733.878581
-500.0,500,734.527256
-500.0,500,735.180235
-500.0,500,735.829799
-500.0,500,736.5264
-500.0,500,737.288534
-500.0,500,737.978342
-500.0,500,738.624854
-500.0,500,739.28204
-500.0,500,739.926812
-500.0,500,740.57728
-500.0,500,741.225189
-500.0,500,741.886755
