eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
495.74,-495.69,0.07531267404556274,764,4600,1.0644986629486084,1177600,930.0015869140625
495.74,-495.69,0.02649301290512085,764,4700,1.0616199970245361,1203200,1336.7342529296875
495.66,-495.62,0.0017459988594055176,763,4800,1.0616041421890259,1228800,1859.52001953125
494.86,-494.8,0.00952768325805664,758,4900,1.077304482460022,1254400,2279.66650390625
498.15,-498.13,0.005391240119934082,747,5000,1.0887168645858765,1280000,1254.295654296875
498.2,-498.18,0.0027097463607788086,737,5100,1.088891863822937,1305600,2216.630859375
499.26,-499.24,0.0026375651359558105,728,5200,1.0873217582702637,1331200,2183.6875
498.49,-498.46,0.01906508207321167,720,5300,1.0891343355178833,1356800,831.7907104492188
499.18,-499.15,0.002080857753753662,711,5400,1.080310583114624,1382400,1905.637939453125
499.07,-499.04,0.05504918098449707,703,5500,1.0797220468521118,1408000,2096.900390625
497.77,-497.73,0.002614140510559082,696,5600,1.0772453546524048,1433600,1974.001708984375
496.35,-496.3,-0.0007582902908325195,689,5700,1.07708740234375,1459200,919.6483764648438
497.97,-497.94,0.1199597716331482,683,5800,1.083425760269165,1484800,904.711181640625
500.0,-500.0,0.0009226202964782715,677,5900,1.0810788869857788,1510400,1908.9793701171875
498.22,-498.2,0.005377709865570068,671,6000,1.081701636314392,1536000,1052.2852783203125
498.39,-498.38,-1.7642974853515625e-05,665,6100,1.0803039073944092,1561600,704.7860107421875
498.64,-498.63,0.02314060926437378,659,6200,1.0834882259368896,1587200,1884.7659912109375
498.3,-498.27,-0.00011563301086425781,655,6300,1.0884878635406494,1612800,1291.705322265625
498.47,-498.43,0.01972752809524536,649,6400,1.0911321640014648,1638400,1418.3033447265625
497.55,-497.52,-0.009607672691345215,645,6500,1.0919257402420044,1664000,1751.6881103515625
498.74,-498.73,0.00021147727966308594,640,6600,1.0918974876403809,1689600,800.7413940429688
500.0,-500.0,0.0012863874435424805,636,6700,1.094037652015686,1715200,709.7506103515625
499.23,-499.22,0.0004941225051879883,632,6800,1.092084288597107,1740800,1654.568603515625
497.42,-497.38,0.006330549716949463,628,6900,1.092439889907837,1766400,569.9548950195312
498.19,-498.16,0.004346489906311035,624,7000,1.0918083190917969,1792000,1146.618896484375
500.0,-500.0,-0.0002684593200683594,621,7100,1.0847845077514648,1817600,1561.0303955078125
499.9,-499.89,0.003918945789337158,618,7200,1.080173373222351,1843200,1519.7266845703125
497.89,-497.85,0.003043532371520996,615,7300,1.084183931350708,1868800,1205.193359375
496.66,-496.61,-0.0003935098648071289,612,7400,1.0792087316513062,1894400,1475.79296875
498.67,-498.65,-0.00014293193817138672,609,7500,1.0824589729309082,1920000,659.45556640625
500.0,-500.0,0.00015652179718017578,606,7600,1.0789368152618408,1945600,648.141845703125
498.6,-498.59,-0.007473587989807129,603,7700,1.085798978805542,1971200,1405.47607421875
498.6,-498.59,0.004665851593017578,600,7800,1.0882846117019653,1996800,1378.095458984375
498.77,-498.75,0.027529895305633545,598,7900,1.0923807621002197,2022400,1073.30322265625
498.2,-498.17,0.0009905099868774414,595,8000,1.0959516763687134,2048000,1313.89306640625
499.43,-499.42,-0.0003600120544433594,593,8100,1.0957014560699463,2073600,1288.688720703125
497.94,-497.93,0.003942370414733887,590,8200,1.0962401628494263,2099200,1264.2327880859375
497.94,-497.93,-3.123283386230469e-05,588,8300,1.093766689300537,2124800,1238.57421875
500.0,-500.0,0.004000484943389893,586,8400,1.0968637466430664,2150400,1218.9002685546875
500.0,-500.0,0.004149436950683594,584,8500,1.0928337574005127,2176000,485.3838195800781
498.59,-498.58,0.0016582012176513672,582,8600,1.0975433588027954,2201600,1164.7415771484375
495.92,-495.9,0.00246429443359375,580,8700,1.095363974571228,2227200,790.1000366210938
495.82,-495.8,0.08159559965133667,578,8800,1.0940386056900024,2252800,1135.894775390625
498.36,-498.34,0.01486814022064209,576,8900,1.0911884307861328,2278400,538.5087280273438
498.64,-498.62,0.0015667080879211426,574,9000,1.0845762491226196,2304000,1072.45166015625
497.48,-497.45,0.003584444522857666,573,9100,1.0862301588058472,2329600,1052.5391845703125
498.71,-498.69,0.0029419660568237305,571,9200,1.091244101524353,2355200,453.2134704589844
499.38,-499.37,0.004891693592071533,569,9300,1.094799280166626,2380800,1005.1052856445312
499.38,-499.37,0.0009256601333618164,567,9400,1.0945899486541748,2406400,984.3436889648438
498.73,-498.71,0.001089632511138916,566,9500,1.095170021057129,2432000,448.94287109375
499.8,-499.79,0.0005261898040771484,564,9600,1.094857931137085,2457600,775.6965942382812
499.83,-499.82,0.007827699184417725,563,9700,1.0954794883728027,2483200,923.0400390625
499.83,-499.82,0.00141143798828125,561,9800,1.0959556102752686,2508800,902.2608642578125
498.72,-498.7,0.00014346837997436523,560,9900,1.0960549116134644,2534400,524.4180297851562
498.08,-498.05,0.010168135166168213,558,10000,1.0971755981445312,2560000,861.8538818359375
498.97,-498.95,0.00023639202117919922,557,10100,1.098275899887085,2585600,843.2777099609375
499.33,-499.3,0.0200003981590271,555,10200,1.0984495878219604,2611200,461.831298828125
498.38,-498.35,-0.0013219118118286133,554,10300,1.0974221229553223,2636800,807.8781127929688
498.66,-498.65,0.0001316666603088379,553,10400,1.0894269943237305,2662400,788.4638671875
500.0,-500.0,-0.0039958953857421875,551,10500,1.0838515758514404,2688000,773.9205322265625
499.88,-499.87,4.947185516357422e-06,550,10600,1.0882073640823364,2713600,486.7707824707031
497.5,-497.46,0.008555710315704346,549,10700,1.094700813293457,2739200,742.9052124023438
497.62,-497.59,0.0010197162628173828,548,10800,1.0920337438583374,2764800,503.9368591308594
499.88,-499.87,-0.0005180835723876953,546,10900,1.0923100709915161,2790400,635.9884643554688
499.88,-499.87,0.001915574073791504,545,11000,1.0923506021499634,2816000,703.9442749023438
499.89,-499.88,0.0017899870872497559,544,11100,1.0971752405166626,2841600,707.4616088867188
499.89,-499.88,0.006654024124145508,543,11200,1.0946146249771118,2867200,682.4542846679688
499.18,-499.17,0.0001595020294189453,542,11300,1.0858241319656372,2892800,616.3676147460938
494.35,-494.3,0.023342549800872803,541,11400,1.0852620601654053,2918400,787.2916870117188
492.74,-492.67,0.00017201900482177734,540,11500,1.082867980003357,2944000,487.8326416015625
495.94,-495.9,0.00492328405380249,539,11600,1.0786378383636475,2969600,652.58203125
493.02,-492.98,0.05589592456817627,538,11700,1.0842992067337036,2995200,643.64794921875
494.65,-494.62,0.027369141578674316,537,11800,1.087022304534912,3020800,479.783447265625
499.36,-499.34,0.006377041339874268,536,11900,1.0905392169952393,3046400,747.3715209960938
498.3,-498.27,0.0052130818367004395,535,12000,1.0944041013717651,3072000,615.5004272460938
498.85,-498.82,0.044619858264923096,534,12100,1.0949132442474365,3097600,489.5313415527344
497.61,-497.58,0.03552275896072388,533,12200,1.0929545164108276,3123200,538.9608764648438
495.39,-495.34,0.0017772316932678223,533,12300,1.0902012586593628,3148800,786.2589721679688
497.74,-497.71,0.01543503999710083,532,12400,1.096224308013916,3174400,580.3903198242188
499.83,-499.82,-0.03068220615386963,531,12500,1.0944823026657104,3200000,560.547607421875
497.94,-497.9,-0.00043761730194091797,530,12600,1.0938429832458496,3225600,780.144287109375
497.46,-497.42,0.00014019012451171875,529,12700,1.0929125547409058,3251200,571.1320190429688
497.86,-497.83,0.0012832880020141602,528,12800,1.0881032943725586,3276800,771.1795043945312
497.86,-497.83,0.009312212467193604,528,12900,1.0862146615982056,3302400,558.0330200195312
499.91,-499.9,-0.14113914966583252,527,13000,1.0881845951080322,3328000,636.6761474609375
499.91,-499.9,0.007700920104980469,526,13100,1.0929224491119385,3353600,608.63671875
499.5,-499.48,0.0006934404373168945,525,13200,1.0919175148010254,3379200,673.53369140625
499.06,-499.03,0.010365188121795654,524,13300,1.0914306640625,3404800,537.8986206054688
499.56,-499.55,0.03911256790161133,524,13400,1.0867692232131958,3430400,529.8077392578125
496.11,-496.07,0.020004093647003174,523,13500,1.086325764656067,3456000,520.8760375976562
496.11,-496.07,0.020724356174468994,523,13600,1.0842705965042114,3481600,507.5662841796875
498.78,-498.77,0.005882143974304199,522,13700,1.0847886800765991,3507200,760.8964233398438
498.43,-498.41,0.003563225269317627,521,13800,1.0881725549697876,3532800,506.7239990234375
498.74,-498.72,0.06782233715057373,520,13900,1.0875171422958374,3558400,525.8590698242188
498.77,-498.75,0.0539393424987793,520,14000,1.0844534635543823,3584000,682.232177734375
498.87,-498.85,-0.0057212114334106445,519,14100,1.0838673114776611,3609600,499.17510986328125
499.19,-499.18,0.12255656719207764,519,14200,1.0920559167861938,3635200,551.7980346679688
498.94,-498.92,-0.0016198158264160156,518,14300,1.0869081020355225,3660800,693.2034912109375
498.94,-498.92,6.67572021484375e-06,518,14400,1.0830051898956299,3686400,476.81048583984375
496.33,-496.29,0.0961219072341919,517,14500,1.0773515701293945,3712000,676.7802124023438
495.65,-495.6,0.13173818588256836,517,14600,1.0723817348480225,3737600,506.5010681152344
499.23,-499.21,0.006609439849853516,516,14700,1.0730348825454712,3763200,641.36669921875
496.14,-496.07,-0.12218236923217773,516,14800,1.0733180046081543,3788800,514.8580322265625
496.24,-496.16,0.00887984037399292,515,14900,1.0641909837722778,3814400,630.205322265625
497.66,-497.61,0.035124778747558594,515,15000,1.0664827823638916,3840000,457.9526062011719
498.13,-498.11,0.007796645164489746,514,15100,1.062612771987915,3865600,605.0245971679688
498.36,-498.35,-0.006015181541442871,514,15200,1.0596277713775635,3891200,443.87506103515625
497.23,-497.2,0.24317193031311035,513,15300,1.0724023580551147,3916800,444.6401672363281
498.76,-498.73,0.09795880317687988,513,15400,1.0747686624526978,3942400,528.7911376953125
496.55,-496.5,0.048354923725128174,512,15500,1.0724998712539673,3968000,563.5796508789062
495.21,-495.17,0.03299003839492798,511,15600,1.0716407299041748,3993600,425.52215576171875
493.78,-493.74,0.025415241718292236,511,15700,1.0726473331451416,4019200,421.3433837890625
496.54,-496.5,0.12348562479019165,510,15800,1.0779123306274414,4044800,426.20855712890625
499.52,-499.5,0.03317105770111084,510,15900,1.0811922550201416,4070400,603.3814697265625
499.97,-499.96,0.009745121002197266,509,16000,1.0830714702606201,4096000,744.0473022460938
498.32,-498.28,0.18164509534835815,509,16100,1.0875142812728882,4121600,470.8267822265625
498.35,-498.32,0.04479104280471802,509,16200,1.0854477882385254,4147200,583.5364379882812
499.46,-499.44,0.043409109115600586,508,16300,1.083899974822998,4172800,661.1915893554688
498.36,-498.32,0.16726797819137573,508,16400,1.0866508483886719,4198400,525.0543823242188
498.9,-498.88,0.14604735374450684,507,16500,1.0847970247268677,4224000,523.706787109375
498.67,-498.65,0.033309757709503174,507,16600,1.0838525295257568,4249600,374.5468444824219
497.39,-497.36,-0.04679739475250244,506,16700,1.0824114084243774,4275200,709.8494873046875
497.06,-497.04,-0.01618170738220215,506,16800,1.084865927696228,4300800,385.3470153808594
497.88,-497.86,-0.06591653823852539,505,16900,1.0845979452133179,4326400,417.2227478027344
496.96,-496.93,0.06181710958480835,505,17000,1.0820626020431519,4352000,386.8728942871094
497.42,-497.4,0.07763046026229858,505,17100,1.0839380025863647,4377600,379.6091003417969
500.0,-500.0,-0.018052101135253906,504,17200,1.0786889791488647,4403200,393.8266296386719
499.1,-499.09,0.02233046293258667,504,17300,1.075942873954773,4428800,717.4075927734375
499.1,-499.09,0.10327047109603882,504,17400,1.0667505264282227,4454400,354.38201904296875
499.08,-499.06,-0.1989837884902954,503,17500,1.0702654123306274,4480000,489.5550842285156
496.38,-496.34,-0.007355213165283203,503,17600,1.0680732727050781,4505600,351.10711669921875
497.3,-497.28,0.3448111414909363,502,17700,1.0575610399246216,4531200,390.8600158691406
499.29,-499.27,0.0239027738571167,502,17800,1.060562014579773,4556800,649.1827392578125
496.12,-496.08,0.07985496520996094,502,17900,1.0632190704345703,4582400,576.9680786132812
496.83,-496.81,0.08912813663482666,501,18000,1.0609126091003418,4608000,617.9849853515625
499.81,-499.8,0.06006777286529541,501,18100,1.063728928565979,4633600,636.262939453125
499.28,-499.26,0.17341488599777222,501,18200,1.0619914531707764,4659200,365.4961853027344
499.04,-499.01,-0.014257550239562988,500,18300,1.0588874816894531,4684800,695.9119873046875
498.84,-498.8,0.06420445442199707,500,18400,1.0577839612960815,4710400,735.7988891601562
498.69,-498.66,-0.05523109436035156,500,18500,1.0581352710723877,4736000,333.11309814453125
499.37,-499.35,0.42280155420303345,499,18600,1.0572006702423096,4761600,330.2704772949219
497.96,-497.92,0.03646492958068848,499,18700,1.0566537380218506,4787200,317.17730712890625
498.01,-497.98,0.12214356660842896,498,18800,1.0615055561065674,4812800,363.7070617675781
496.97,-496.95,0.049681901931762695,498,18900,1.0640302896499634,4838400,315.2069396972656
496.97,-496.95,0.051032960414886475,498,19000,1.0631263256072998,4864000,304.7474365234375
499.01,-498.99,0.3634432554244995,498,19100,1.0748076438903809,4889600,390.4367370605469
497.17,-497.12,0.21378761529922485,497,19200,1.071157693862915,4915200,311.1408386230469
498.16,-498.13,0.004027009010314941,497,19300,1.0728859901428223,4940800,336.2601318359375
499.75,-499.74,0.0028046369552612305,497,19400,1.0755000114440918,4966400,696.3583374023438
499.25,-499.23,0.1021195650100708,496,19500,1.0752766132354736,4992000,641.8380126953125
496.36,-496.33,0.011137962341308594,496,19600,1.0748432874679565,5017600,757.2011108398438
498.82,-498.8,0.36106038093566895,496,19700,1.077697992324829,5043200,308.837646484375
498.31,-498.28,-0.21666693687438965,495,19800,1.0785152912139893,5068800,801.45263671875
498.86,-498.84,0.020706474781036377,495,19900,1.0783060789108276,5094400,791.7425537109375
499.01,-498.99,0.42052704095840454,495,20000,1.0800622701644897,5120000,250.94984436035156
499.07,-499.05,-0.7653512954711914,495,20100,1.085112452507019,5145600,680.033203125
494.38,-494.33,0.06470763683319092,494,20200,1.0830445289611816,5171200,680.583740234375
493.83,-493.78,-0.016959547996520996,494,20300,1.0864307880401611,5196800,320.317138671875
498.69,-498.66,0.050721049308776855,494,20400,1.0852936506271362,5222400,281.08563232421875
499.09,-499.07,0.30502253770828247,494,20500,1.0842074155807495,5248000,442.03594970703125
499.19,-499.18,0.18509447574615479,493,20600,1.0861790180206299,5273600,662.2674560546875
499.81,-499.8,0.327201247215271,493,20700,1.0845717191696167,5299200,288.75152587890625
498.82,-498.79,0.11977982521057129,493,20800,1.0860580205917358,5324800,432.0081787109375
498.6,-498.57,0.2508212924003601,493,20900,1.0867109298706055,5350400,557.42724609375
498.83,-498.81,0.3689424395561218,492,21000,1.0838212966918945,5376000,239.12408447265625
499.24,-499.23,0.06735211610794067,492,21100,1.0839104652404785,5401600,246.921142578125
500.0,-500.0,0.12052088975906372,492,21200,1.0888932943344116,5427200,575.5889892578125
499.51,-499.5,0.3251780867576599,492,21300,1.0884369611740112,5452800,511.69488525390625
498.62,-498.59,0.3453022837638855,491,21400,1.0902817249298096,5478400,294.0244140625
497.39,-497.37,0.07478177547454834,491,21500,1.0890616178512573,5504000,759.0942993164062
498.07,-498.06,0.2209169864654541,491,21600,1.0919528007507324,5529600,411.4568786621094
498.17,-498.16,0.0884246826171875,491,21700,1.093706488609314,5555200,568.8115234375
495.83,-495.8,0.4089354872703552,490,21800,1.0921165943145752,5580800,227.82981872558594
497.26,-497.23,0.19469314813613892,490,21900,1.0911544561386108,5606400,576.4788208007812
498.71,-498.69,0.12624669075012207,490,22000,1.0897407531738281,5632000,726.9351196289062
496.88,-496.85,0.42715543508529663,490,22100,1.0930143594741821,5657600,353.105224609375
497.77,-497.75,0.603367805480957,490,22200,1.0902669429779053,5683200,251.17848205566406
499.36,-499.35,-0.03467988967895508,490,22300,1.086153507232666,5708800,255.470947265625
499.36,-499.35,0.634293794631958,489,22400,1.0879148244857788,5734400,205.61129760742188
500.0,-500.0,0.2694779634475708,489,22500,1.0844889879226685,5760000,216.72793579101562
499.52,-499.51,0.04779183864593506,489,22600,1.083984613418579,5785600,786.760986328125
499.52,-499.51,0.1829853057861328,489,22700,1.084288477897644,5811200,575.3550415039062
500.0,-500.0,0.11362046003341675,489,22800,1.0835931301116943,5836800,216.47683715820312
500.0,-500.0,0.45236217975616455,488,22900,1.0842375755310059,5862400,218.7687530517578
499.87,-499.86,0.14116036891937256,488,23000,1.087061882019043,5888000,696.8898315429688
499.68,-499.66,0.06126832962036133,488,23100,1.0855381488800049,5913600,819.5484619140625
499.81,-499.8,0.09545958042144775,488,23200,1.087777853012085,5939200,212.9757843017578
500.0,-500.0,0.09955275058746338,488,23300,1.088760495185852,5964800,269.1236572265625
497.99,-497.96,0.5024308264255524,488,23400,1.090303659439087,5990400,409.4797058105469
497.52,-497.47,0.6704939603805542,487,23500,1.0920950174331665,6016000,160.02622985839844
498.45,-498.41,0.006755709648132324,487,23600,1.0920264720916748,6041600,831.7579345703125
498.92,-498.9,0.2219557762145996,487,23700,1.0946449041366577,6067200,612.6080322265625
498.54,-498.53,0.5063748359680176,487,23800,1.0940828323364258,6092800,273.9445495605469
498.54,-498.53,0.5224060118198395,487,23900,1.0939836502075195,6118400,206.48992919921875
499.52,-499.51,0.06911182403564453,486,24000,1.0942802429199219,6144000,785.0709228515625
499.02,-498.98,0.17157679796218872,486,24100,1.0957427024841309,6169600,181.1278839111328
496.99,-496.94,0.19965457916259766,486,24200,1.0957473516464233,6195200,653.3692626953125
496.41,-496.38,0.04443567991256714,486,24300,1.0963616371154785,6220800,202.9876708984375
498.28,-498.26,-0.943282961845398,485,24400,1.0939061641693115,6246400,421.22210693359375
497.25,-497.21,0.2694578766822815,485,24500,1.0928099155426025,6272000,196.82566833496094
497.22,-497.18,-0.30247068405151367,485,24600,1.0928996801376343,6297600,222.2148895263672
499.33,-499.32,0.122683584690094,485,24700,1.0941624641418457,6323200,660.8187866210938
497.69,-497.67,0.20929664373397827,485,24800,1.094222903251648,6348800,191.8719482421875
495.31,-495.25,0.23663729429244995,485,24900,1.0945894718170166,6374400,520.291015625
496.78,-496.73,-0.4970954656600952,485,25000,1.0927237272262573,6400000,413.141845703125
498.44,-498.42,0.008797049522399902,484,25100,1.0911047458648682,6425600,871.9865112304688
499.75,-499.74,-0.03131222724914551,484,25200,1.093162178993225,6451200,825.6768798828125
498.03,-498.0,-0.7866635322570801,484,25300,1.0956008434295654,6476800,1175.6649169921875
498.28,-498.26,0.2880626320838928,484,25400,1.0913963317871094,6502400,549.52978515625
498.84,-498.82,-0.08993363380432129,484,25500,1.0923466682434082,6528000,189.76463317871094
498.46,-498.43,0.4176727533340454,484,25600,1.093922734260559,6553600,253.4010467529297
496.48,-496.43,-0.16424345970153809,484,25700,1.095180869102478,6579200,193.4860382080078
494.5,-494.43,0.14467519521713257,483,25800,1.094565987586975,6604800,762.9685668945312
496.71,-496.67,0.0754932165145874,483,25900,1.0954749584197998,6630400,156.41127014160156
497.09,-497.06,0.37211012840270996,483,26000,1.0970944166183472,6656000,547.9697265625
496.21,-496.18,0.05000650882720947,483,26100,1.096789836883545,6681600,330.639404296875
496.2,-496.17,0.20712053775787354,483,26200,1.0963635444641113,6707200,198.78317260742188
497.03,-496.99,0.21222448348999023,483,26300,1.0963927507400513,6732800,167.42469787597656
499.02,-499.0,0.3189706802368164,482,26400,1.096973180770874,6758400,550.1187744140625
498.69,-498.68,0.07614493370056152,482,26500,1.0972018241882324,6784000,293.2773132324219
497.64,-497.61,-0.47915351390838623,482,26600,1.0973637104034424,6809600,745.8238525390625
498.95,-498.93,0.4337006211280823,482,26700,1.0975291728973389,6835200,397.05712890625
496.75,-496.73,0.055933475494384766,482,26800,1.0978420972824097,6860800,846.2843017578125
496.75,-496.73,0.05206167697906494,482,26900,1.0978891849517822,6886400,895.7648315429688
497.82,-497.79,0.011470794677734375,482,27000,1.097688913345337,6912000,199.15284729003906
497.82,-497.79,0.14655470848083496,481,27100,1.0976285934448242,6937600,578.2937622070312
499.61,-499.6,0.348300576210022,481,27200,1.0978047847747803,6963200,578.6134033203125
499.61,-499.6,0.10314387083053589,481,27300,1.0979759693145752,6988800,151.68312072753906
500.0,-500.0,0.056195199489593506,481,27400,1.0978904962539673,7014400,166.09837341308594
499.5,-499.48,-0.42747557163238525,481,27500,1.0979058742523193,7040000,879.1725463867188
498.67,-498.64,0.29071730375289917,481,27600,1.097905158996582,7065600,503.8685302734375
496.75,-496.71,0.15471303462982178,480,27700,1.0976494550704956,7091200,761.3668212890625
499.77,-499.75,0.014677941799163818,480,27800,1.0973634719848633,7116800,954.379638671875
497.43,-497.4,-0.07751774787902832,480,27900,1.096933126449585,7142400,846.7774047851562
496.34,-496.29,0.05235099792480469,480,28000,1.0963958501815796,7168000,672.841552734375
498.91,-498.89,0.2301998734474182,480,28100,1.0962671041488647,7193600,146.23538208007812
498.14,-498.13,0.11572766304016113,480,28200,1.0961240530014038,7219200,643.53125
498.03,-498.0,0.04068028926849365,480,28300,1.095762848854065,7244800,788.2656860351562
497.98,-497.95,-0.593104362487793,480,28400,1.0963356494903564,7270400,461.3037109375
496.93,-496.91,0.36121106147766113,479,28500,1.0960404872894287,7296000,475.21209716796875
497.52,-497.5,0.23072290420532227,479,28600,1.0952907800674438,7321600,120.43500518798828
497.54,-497.51,0.16408193111419678,479,28700,1.0958547592163086,7347200,801.8721313476562
497.49,-497.46,0.13358885049819946,479,28800,1.0960649251937866,7372800,307.2843933105469
498.63,-498.62,-0.03300809860229492,479,28900,1.0956151485443115,7398400,146.21278381347656
499.26,-499.25,0.2617988586425781,479,29000,1.094336986541748,7424000,681.3592529296875
499.0,-498.97,0.03443348407745361,479,29100,1.0934535264968872,7449600,152.8374481201172
497.45,-497.41,0.022333741188049316,479,29200,1.0935049057006836,7475200,961.9254150390625
495.54,-495.5,-0.7662340402603149,479,29300,1.0935978889465332,7500800,307.78643798828125
497.83,-497.81,0.04326033592224121,478,29400,1.0939762592315674,7526400,721.2888793945312
500.0,-500.0,0.06626254320144653,478,29500,1.0935574769973755,7552000,913.050537109375
500.0,-500.0,0.20035982131958008,478,29600,1.0944222211837769,7577600,353.8778076171875
500.0,-500.0,0.03838890790939331,478,29700,1.0948693752288818,7603200,138.6770477294922
500.0,-500.0,0.04446178674697876,478,29800,1.0941740274429321,7628800,148.55154418945312
499.16,-499.15,0.002804279327392578,478,29900,1.0945706367492676,7654400,982.86767578125
499.16,-499.15,0.41641765832901,478,30000,1.094356894493103,7680000,392.84027099609375
499.67,-499.66,0.03130447864532471,478,30100,1.0945338010787964,7705600,138.10488891601562
499.67,-499.66,0.006977438926696777,478,30200,1.0949039459228516,7731200,143.59683227539062
497.78,-497.74,0.3852093815803528,477,30300,1.0958738327026367,7756800,151.94789123535156
496.89,-496.85,-0.04562830924987793,477,30400,1.0955637693405151,7782400,290.4360656738281
497.87,-497.84,0.21318680047988892,477,30500,1.0954854488372803,7808000,656.4972534179688
498.66,-498.62,-0.12127411365509033,477,30600,1.0947449207305908,7833600,157.60635375976562
499.71,-499.68,0.12896686792373657,477,30700,1.094533920288086,7859200,128.63809204101562
499.84,-499.83,0.33811068534851074,477,30800,1.0952064990997314,7884800,487.60516357421875
500.0,-500.0,0.13510143756866455,477,30900,1.0945863723754883,7910400,870.1357421875
498.56,-498.54,0.44119882583618164,477,31000,1.0948050022125244,7936000,126.34660339355469
498.56,-498.54,0.0949399471282959,477,31100,1.0951842069625854,7961600,120.377685546875
500.0,-500.0,0.46097391843795776,476,31200,1.095519781112671,7987200,447.885498046875
500.0,-500.0,0.0022003650665283203,476,31300,1.0951242446899414,8012800,933.2925415039062
500.0,-500.0,0.35240423679351807,476,31400,1.095853567123413,8038400,166.34756469726562
498.38,-498.35,0.0654677152633667,476,31500,1.0970048904418945,8064000,586.61328125
497.29,-497.24,-0.07673430442810059,476,31600,1.096787691116333,8089600,527.9666137695312
