eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
196.0,196.0,0.26776301860809326,1011,31800,0.5411854386329651,8140800,489.86834716796875
190.45,190.45,0.4410390257835388,1011,31900,0.5475696921348572,8166400,339.7352294921875
192.74,192.74,0.08191758394241333,1011,32000,0.5272731781005859,8192000,675.81787109375
193.09,193.09,0.22713571786880493,1011,32100,0.5045925378799438,8217600,373.7955017089844
196.97,196.97,0.643636554479599,1011,32200,0.4966393709182739,8243200,154.77072143554688
194.32,194.32,0.228238046169281,1011,32300,0.5164480209350586,8268800,484.0452575683594
191.34,191.34,0.6000360548496246,1011,32400,0.5180920362472534,8294400,273.5005798339844
188.09,188.09,0.12751001119613647,1011,32500,0.528950572013855,8320000,505.4454650878906
190.6,190.6,0.0323491096496582,1011,32600,0.487417608499527,8345600,433.84381103515625
189.98,189.98,-0.06613004207611084,1011,32700,0.4828474223613739,8371200,518.229736328125
199.81,199.81,0.12518024444580078,1011,32800,0.45856788754463196,8396800,475.25445556640625
195.44,195.44,0.3440393805503845,1011,32900,0.5516403913497925,8422400,379.9556579589844
187.8,187.8,0.23523575067520142,1011,33000,0.5203092098236084,8448000,384.267822265625
194.85,194.85,0.20521003007888794,1011,33100,0.5665555000305176,8473600,319.23016357421875
193.14,193.14,-0.012797713279724121,1011,33200,0.551909863948822,8499200,584.353515625
193.49,193.49,0.366193950176239,1011,33300,0.5820163488388062,8524800,565.29248046875
192.61,192.61,0.717505931854248,1011,33400,0.4864564538002014,8550400,114.62944030761719
193.51,193.51,0.7031198740005493,1011,33500,0.5075381994247437,8576000,123.15363311767578
192.42,192.42,-0.0007882118225097656,1011,33600,0.5261917114257812,8601600,691.17138671875
193.83,193.83,0.07018482685089111,1011,33700,0.5230766534805298,8627200,509.8851318359375
192.54,192.54,-0.5732526779174805,1011,33800,0.5176961421966553,8652800,1301.0167236328125
193.91,193.91,0.7956775426864624,1011,33900,0.5739415287971497,8678400,141.4907684326172
199.19,199.19,0.8320486396551132,1011,34000,0.5576329827308655,8704000,199.1685333251953
192.15,192.15,0.34493935108184814,1011,34100,0.5267572402954102,8729600,456.5337219238281
191.17,191.17,0.3493180274963379,1011,34200,0.5407787561416626,8755200,388.3886413574219
193.24,193.24,-0.055886268615722656,1011,34300,0.5552840232849121,8780800,691.4843139648438
194.93,194.93,0.1595579981803894,1011,34400,0.4787771999835968,8806400,400.4271240234375
187.17,187.17,-0.14503514766693115,1011,34500,0.4640284776687622,8832000,580.2871704101562
193.06,193.06,-0.47424042224884033,1011,34600,0.5154166221618652,8857600,596.240966796875
189.78,189.78,0.7458749115467072,1011,34700,0.5298647284507751,8883200,160.73959350585938
196.1,196.1,0.24290889501571655,1011,34800,0.5007771849632263,8908800,659.9720458984375
195.4,195.4,-0.08182358741760254,1011,34900,0.4714440405368805,8934400,547.344970703125
188.79,188.79,0.6103576421737671,1011,35000,0.5565560460090637,8960000,340.6363525390625
193.45,193.45,-0.20172715187072754,1011,35100,0.5074780583381653,8985600,511.29345703125
193.84,193.84,0.7998777329921722,1011,35200,0.4972612261772156,9011200,175.06292724609375
196.93,196.93,-0.1145867109298706,1012,35300,0.5286253690719604,9036800,832.0201416015625
189.46,189.46,0.12294137477874756,1012,35400,0.5734955072402954,9062400,478.2231750488281
188.97,188.97,-0.10168778896331787,1012,35500,0.5069006681442261,9088000,515.4452514648438
197.68,197.68,0.5093918740749359,1012,35600,0.5532808303833008,9113600,401.34112548828125
187.77,187.77,0.2250218391418457,1012,35700,0.5539537668228149,9139200,577.6842041015625
194.6,194.6,0.006285488605499268,1012,35800,0.5198817849159241,9164800,462.5576171875
197.32,197.32,-0.08535504341125488,1012,35900,0.5622597932815552,9190400,839.0702514648438
193.45,193.45,0.5202329158782959,1012,36000,0.5520977973937988,9216000,363.5242919921875
197.11,197.11,0.4603731632232666,1012,36100,0.5368276238441467,9241600,376.0074157714844
191.45,191.45,0.752215176820755,1012,36200,0.5751209855079651,9267200,169.47320556640625
193.79,193.79,-0.04547750949859619,1012,36300,0.49777117371559143,9292800,433.93310546875
195.14,195.14,-0.09277188777923584,1012,36400,0.5328494906425476,9318400,568.5524291992188
192.56,192.56,0.5402433574199677,1012,36500,0.5059834122657776,9344000,246.6458282470703
196.86,196.86,0.3184242844581604,1012,36600,0.5685476064682007,9369600,520.3382568359375
195.88,195.88,0.2923104166984558,1012,36700,0.5175629258155823,9395200,513.7291259765625
194.1,194.1,0.1300281286239624,1012,36800,0.49208950996398926,9420800,434.25079345703125
192.93,192.93,0.7021205723285675,1012,36900,0.5352751612663269,9446400,167.9373779296875
193.64,193.64,0.7467988729476929,1012,37000,0.5353844165802002,9472000,127.4838638305664
194.09,194.09,0.13326847553253174,1012,37100,0.5577270984649658,9497600,457.38153076171875
189.3,189.3,0.6565752923488617,1012,37200,0.5166135430335999,9523200,160.936767578125
193.0,193.0,0.09053546190261841,1013,37300,0.5240707993507385,9548800,661.4435424804688
197.07,197.07,0.2987934947013855,1013,37400,0.5734433531761169,9574400,416.9563293457031
195.3,195.3,-0.11221563816070557,1013,37500,0.504449188709259,9600000,539.9287719726562
193.1,193.1,0.2517475485801697,1013,37600,0.5430591106414795,9625600,459.2018127441406
193.55,193.55,0.27670007944107056,1013,37700,0.6010405421257019,9651200,547.1091918945312
195.93,195.93,0.22919350862503052,1013,37800,0.4820173978805542,9676800,472.47381591796875
194.67,194.67,0.09512150287628174,1013,37900,0.5406165719032288,9702400,423.0617980957031
193.08,193.08,0.18047422170639038,1013,38000,0.5577170848846436,9728000,728.113525390625
190.78,190.78,-0.05964863300323486,1013,38100,0.5372200608253479,9753600,524.0037841796875
196.06,196.06,0.5923991799354553,1013,38200,0.5250458717346191,9779200,202.86306762695312
194.96,194.96,0.10746526718139648,1013,38300,0.556264340877533,9804800,537.6134643554688
195.54,195.54,0.3910377025604248,1013,38400,0.5399810671806335,9830400,440.55938720703125
193.49,193.49,0.7807668596506119,1013,38500,0.5708105564117432,9856000,209.1404266357422
190.14,190.14,0.2199975848197937,1013,38600,0.4946202337741852,9881600,584.0430908203125
197.47,197.47,0.19552308320999146,1013,38700,0.5728620290756226,9907200,534.8079223632812
193.98,193.98,0.26218903064727783,1013,38800,0.5324376225471497,9932800,562.3493041992188
189.37,189.37,-0.058435797691345215,1013,38900,0.5526832342147827,9958400,484.9062805175781
194.2,194.2,0.054811060428619385,1014,39000,0.5173468589782715,9984000,543.6383666992188
