eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
500.0,-500.0,0.006907999515533447,765,4400,0.5203111171722412,1126400,226.53717041015625
500.0,-500.0,-0.651302695274353,765,4500,0.6265186667442322,1152000,321.7315368652344
500.0,-500.0,-0.0003908872604370117,765,4600,0.5462451577186584,1177600,205.76516723632812
500.0,-500.0,-0.00052642822265625,765,4700,0.4322340488433838,1203200,867.7337036132812
500.0,-500.0,0.0013123154640197754,765,4800,0.39543217420578003,1228800,889.2117309570312
500.0,-500.0,0.07432466745376587,765,4900,0.4083593785762787,1254400,181.799072265625
500.0,-500.0,-0.615837812423706,765,5000,0.39218440651893616,1280000,215.38623046875
500.0,-500.0,0.0007107853889465332,765,5100,0.5275357961654663,1305600,165.95443725585938
500.0,-500.0,0.00029087066650390625,765,5200,0.6335461139678955,1331200,954.3311157226562
500.0,-500.0,0.01427614688873291,765,5300,0.6366970539093018,1356800,921.0504760742188
500.0,-500.0,-0.02431511878967285,765,5400,0.6883801221847534,1382400,140.89437866210938
500.0,-500.0,-8.213424682617188,766,5500,0.8670247793197632,1408000,594.4586181640625
500.0,-500.0,0.17196285724639893,765,5600,0.8911057710647583,1433600,105.57415008544922
500.0,-500.0,0.0005242228507995605,765,5700,0.8559170961380005,1459200,1011.6226806640625
500.0,-500.0,0.08352947235107422,765,5800,0.8007151484489441,1484800,876.6913452148438
500.0,-500.0,0.20538318157196045,766,5900,0.6815151572227478,1510400,128.55206298828125
500.0,-500.0,0.08733218908309937,766,6000,0.7672399282455444,1536000,99.224853515625
500.0,-500.0,-0.36303281784057617,766,6100,0.7676101326942444,1561600,129.71192932128906
500.0,-500.0,0.09718430042266846,768,6200,0.9114289879798889,1587200,954.0270385742188
500.0,-500.0,0.044698476791381836,769,6300,0.8893794417381287,1612800,952.4969482421875
500.0,-500.0,-0.015108704566955566,771,6400,0.9199904203414917,1638400,99.90442657470703
500.0,-500.0,-2.7372214794158936,773,6500,0.9557462930679321,1664000,218.9266815185547
500.0,-500.0,-0.6508901119232178,774,6600,1.0422630310058594,1689600,142.69967651367188
500.0,-500.0,0.01866215467453003,775,6700,0.9560781717300415,1715200,1107.8939208984375
499.32,-499.31,0.06752270460128784,777,6800,0.8778422474861145,1740800,162.38772583007812
500.0,-500.0,-1.3806910514831543,779,6900,0.8667550086975098,1766400,203.21359252929688
500.0,-500.0,0.24204164743423462,782,7000,0.7781754732131958,1792000,82.35751342773438
500.0,-500.0,0.22551947832107544,784,7100,0.9171676635742188,1817600,885.2760620117188
500.0,-500.0,0.16715681552886963,787,7200,0.8797618746757507,1843200,923.2674560546875
500.0,-500.0,0.15214306116104126,789,7300,0.9215387105941772,1868800,139.02127075195312
500.0,-500.0,0.04704791307449341,792,7400,0.8141045570373535,1894400,69.94376373291016
500.0,-500.0,-0.18015730381011963,794,7500,0.6926782727241516,1920000,110.7046127319336
500.0,-500.0,0.14655166864395142,795,7600,0.716029167175293,1945600,945.4921875
500.0,-500.0,0.695945680141449,797,7700,0.7407168745994568,1971200,277.60650634765625
500.0,-500.0,0.18104201555252075,798,7800,0.6626129746437073,1996800,169.6449432373047
500.0,-500.0,-0.9818565845489502,798,7900,0.7285401821136475,2022400,93.76426696777344
500.0,-500.0,-0.6846585273742676,799,8000,0.7151046395301819,2048000,85.86800384521484
500.0,-500.0,0.20115017890930176,800,8100,0.6861851811408997,2073600,1087.1641845703125
500.0,-500.0,0.07050096988677979,800,8200,0.6130987405776978,2099200,1200.8970947265625
500.0,-500.0,0.07550495862960815,799,8300,0.6390668153762817,2124800,112.10059356689453
500.0,-500.0,0.31934136152267456,798,8400,0.9302501678466797,2150400,604.5039672851562
500.0,-500.0,0.6044436991214752,798,8500,0.859322190284729,2176000,214.2803955078125
499.74,-499.73,0.0029227137565612793,797,8600,0.7886483669281006,2201600,1453.43359375
499.67,-499.65,0.5165763795375824,797,8700,0.9445819854736328,2227200,543.2817993164062
497.09,-497.01,0.39518851041793823,796,8800,1.003376841545105,2252800,910.2348022460938
485.1,-484.92,0.2751418948173523,796,8900,1.0539149045944214,2278400,44.91703796386719
459.78,-459.4,0.7995008379220963,795,9000,1.080260992050171,2304000,153.32574462890625
426.99,-426.42,-0.07091951370239258,794,9100,1.0915756225585938,2329600,62.32294845581055
407.47,-406.77,0.8439221680164337,794,9200,1.0748963356018066,2355200,133.96142578125
369.35,-368.47,0.7979690730571747,793,9300,1.0413357019424438,2380800,204.16421508789062
316.61,-315.69,0.4429859519004822,793,9400,1.0296443700790405,2406400,672.7588500976562
252.41,-251.43,0.6563551723957062,792,9500,1.0702024698257446,2432000,27.835206985473633
220.64,-219.64,0.9185215458273888,792,9600,0.9636389017105103,2457600,85.90168762207031
181.21,-180.22,0.8418249934911728,791,9700,0.9234333038330078,2483200,201.1039581298828
161.98,-160.98,0.94875618070364,791,9800,0.8819883465766907,2508800,53.14643096923828
147.75,-146.75,0.8312637656927109,790,9900,0.8118712902069092,2534400,75.30409240722656
137.69,-136.69,0.9154267311096191,790,10000,0.8123612999916077,2560000,37.277042388916016
138.14,-137.15,0.8884548470377922,789,10100,0.7936697602272034,2585600,50.00658416748047
133.91,-132.91,0.9354949221014977,789,10200,0.7776364684104919,2611200,96.5394058227539
125.87,-124.88,0.9380296543240547,789,10300,0.7743942737579346,2636800,94.81224822998047
127.06,-126.06,0.5887408256530762,788,10400,0.7184825539588928,2662400,263.02642822265625
109.82,-108.82,0.8732393682003021,788,10500,0.7019360661506653,2688000,59.07577896118164
112.89,-111.89,0.7921314239501953,787,10600,0.6659363508224487,2713600,93.15335845947266
109.88,-108.88,0.8801166266202927,787,10700,0.6542006731033325,2739200,57.5912971496582
113.62,-112.62,0.9010854437947273,787,10800,0.6108900308609009,2764800,36.31178283691406
106.66,-105.66,0.12900686264038086,786,10900,0.6033204197883606,2790400,830.87548828125
106.88,-105.88,0.508600115776062,786,11000,0.6025660037994385,2816000,500.1717224121094
109.95,-108.95,0.9632739759981632,786,11100,0.5533819794654846,2841600,16.415353775024414
114.84,-113.84,0.8822042420506477,785,11200,0.5493918061256409,2867200,39.13214874267578
102.79,-101.79,0.8860519006848335,784,11300,0.553288996219635,2892800,42.477684020996094
106.75,-105.75,0.9301849007606506,784,11400,0.582094669342041,2918400,35.86613082885742
103.8,-102.8,0.8686655908823013,784,11500,0.5260058045387268,2944000,64.57017517089844
99.43,-98.43,0.8633296191692352,783,11600,0.5374920964241028,2969600,80.09100341796875
99.29,-98.29,0.885954350233078,783,11700,0.5034781694412231,2995200,46.44904708862305
104.33,-103.33,0.8068435490131378,783,11800,0.4522995054721832,3020800,66.22372436523438
96.3,-95.3,0.792272537946701,782,11900,0.4730169177055359,3046400,60.36473846435547
105.57,-104.57,0.7340399324893951,782,12000,0.45038652420043945,3072000,107.92889404296875
98.82,-97.82,0.9166178330779076,782,12100,0.45660465955734253,3097600,60.88550567626953
100.78,-99.78,0.7176768779754639,781,12200,0.5145714282989502,3123200,115.98564147949219
98.63,-97.63,0.52581387758255,781,12300,0.43771153688430786,3148800,485.7737731933594
109.63,-108.64,0.7507597506046295,781,12400,0.40798479318618774,3174400,123.02690887451172
96.65,-95.65,0.9004777744412422,781,12500,0.4455212950706482,3200000,27.466161727905273
96.28,-95.28,0.9088426232337952,780,12600,0.45457467436790466,3225600,39.35541534423828
92.3,-91.3,0.8289254456758499,780,12700,0.4273524284362793,3251200,55.18195343017578
106.29,-105.3,0.7084162831306458,780,12800,0.41917502880096436,3276800,114.63134765625
98.85,-97.85,0.38086628913879395,780,12900,0.38962382078170776,3302400,848.2241821289062
97.41,-96.41,0.8902215212583542,779,13000,0.41403695940971375,3328000,45.30875015258789
96.5,-95.5,0.39066141843795776,779,13100,0.3635954260826111,3353600,308.55645751953125
92.91,-91.91,0.709656834602356,779,13200,0.4023717939853668,3379200,102.3027114868164
96.48,-95.48,0.890609085559845,779,13300,0.43159425258636475,3404800,88.85555267333984
98.94,-97.94,0.09910434484481812,778,13400,0.35051536560058594,3430400,1103.9410400390625
104.01,-103.01,0.9359391182661057,778,13500,0.40800097584724426,3456000,31.119356155395508
93.61,-92.61,0.943696666508913,778,13600,0.40010732412338257,3481600,24.48366355895996
94.65,-93.65,0.8638938665390015,778,13700,0.37847191095352173,3507200,46.280670166015625
100.58,-99.58,0.03375411033630371,777,13800,0.32780125737190247,3532800,1338.8670654296875
101.72,-100.72,0.8932504802942276,777,13900,0.41977477073669434,3558400,31.469316482543945
94.54,-93.54,0.9434073902666569,777,14000,0.39042556285858154,3584000,19.683879852294922
99.19,-98.2,0.05127137899398804,777,14100,0.3235228955745697,3609600,998.7061157226562
97.42,-96.42,0.8800999522209167,777,14200,0.385283887386322,3635200,40.51100158691406
93.7,-92.7,0.8580508679151535,776,14300,0.3896544575691223,3660800,49.89838790893555
92.99,-91.99,0.5467477738857269,776,14400,0.36936846375465393,3686400,129.34115600585938
98.82,-97.82,0.8413903266191483,776,14500,0.3631387948989868,3712000,58.79129409790039
94.31,-93.31,0.8954672291874886,776,14600,0.36863991618156433,3737600,29.778043746948242
95.63,-94.63,0.25748974084854126,775,14700,0.28175508975982666,3763200,1958.0291748046875
97.66,-96.66,0.90203657746315,775,14800,0.3795737326145172,3788800,31.89069175720215
94.64,-93.64,0.7880153506994247,775,14900,0.3455039858818054,3814400,100.04826354980469
97.25,-96.25,0.9099803417921066,775,15000,0.3879536986351013,3840000,33.8134880065918
100.39,-99.39,0.8688959181308746,775,15100,0.35562077164649963,3865600,67.74246978759766
89.94,-88.94,0.7509260773658752,775,15200,0.3208778202533722,3891200,85.52359008789062
95.27,-94.27,0.9466236978769302,774,15300,0.3465154767036438,3916800,55.76790237426758
97.44,-96.44,0.3892046809196472,774,15400,0.2858799695968628,3942400,779.9306030273438
94.53,-93.54,0.8721053600311279,774,15500,0.33754000067710876,3968000,38.2653923034668
93.61,-92.61,0.6683847308158875,774,15600,0.352173775434494,3993600,131.59596252441406
89.08,-88.08,0.745832622051239,774,15700,0.34214916825294495,4019200,88.744384765625
100.05,-99.06,0.9427135027945042,774,15800,0.3287939727306366,4044800,22.477365493774414
95.04,-94.04,0.9051454216241837,773,15900,0.36712032556533813,4070400,51.350791931152344
91.69,-90.69,0.9332337453961372,773,16000,0.3375469446182251,4096000,20.775888442993164
94.68,-93.68,0.9373243376612663,773,16100,0.34907397627830505,4121600,52.295501708984375
89.77,-88.77,-0.007772684097290039,773,16200,0.2911175787448883,4147200,375.0819396972656
91.85,-90.85,0.9406257271766663,773,16300,0.3189711272716522,4172800,24.761465072631836
93.17,-92.17,0.7235321700572968,773,16400,0.3200759291648865,4198400,81.04752349853516
92.81,-91.81,0.7351210713386536,772,16500,0.3374268412590027,4224000,93.48818969726562
96.52,-95.52,0.9167914614081383,772,16600,0.314319372177124,4249600,23.676164627075195
96.86,-95.87,0.8606862127780914,772,16700,0.33235934376716614,4275200,65.31131744384766
91.65,-90.65,0.9086466804146767,772,16800,0.34171271324157715,4300800,78.47411346435547
103.81,-102.82,0.9568972289562225,772,16900,0.33078110218048096,4326400,13.000532150268555
94.92,-93.93,0.9423943869769573,772,17000,0.32342529296875,4352000,23.137969970703125
93.59,-92.6,0.7983348220586777,771,17100,0.3043905198574066,4377600,84.84015655517578
90.72,-89.72,0.9273413419723511,771,17200,0.3307371437549591,4403200,22.185821533203125
89.59,-88.59,0.8567511439323425,771,17300,0.32319626212120056,4428800,50.061248779296875
94.95,-93.95,0.9315518662333488,771,17400,0.3270583748817444,4454400,24.44131851196289
90.01,-89.01,0.325897753238678,771,17500,0.2815285623073578,4480000,183.38803100585938
99.25,-98.26,0.2485647201538086,771,17600,0.20024022459983826,4505600,1354.349853515625
89.54,-88.54,0.8588877767324448,771,17700,0.31160968542099,4531200,59.240516662597656
88.73,-87.73,0.8697353601455688,770,17800,0.29751548171043396,4556800,41.088375091552734
86.27,-85.27,0.8056381046772003,770,17900,0.3175552785396576,4582400,68.26349639892578
85.79,-84.79,0.9039279967546463,770,18000,0.3224121332168579,4608000,30.14049530029297
98.76,-97.77,0.9514250159263611,770,18100,0.307354599237442,4633600,15.533675193786621
97.1,-96.1,0.4962681531906128,770,18200,0.26578453183174133,4659200,128.71067810058594
91.54,-90.54,0.899403303861618,770,18300,0.30370092391967773,4684800,28.992332458496094
88.22,-87.22,0.8392091542482376,769,18400,0.33372801542282104,4710400,51.55956268310547
87.42,-86.42,0.9039760231971741,769,18500,0.29286104440689087,4736000,41.96883010864258
93.22,-92.22,-0.3035755157470703,769,18600,0.20898407697677612,4761600,598.3141479492188
87.94,-86.94,0.6532251834869385,769,18700,0.31596967577934265,4787200,116.93412017822266
89.32,-88.32,0.7628361582756042,769,18800,0.2685790956020355,4812800,128.5186004638672
89.14,-88.14,0.23696863651275635,769,18900,0.25495195388793945,4838400,710.49658203125
91.76,-90.76,0.8580305427312851,769,19000,0.30945461988449097,4864000,43.95224380493164
87.62,-86.62,0.879630908370018,769,19100,0.3128730058670044,4889600,61.661319732666016
95.56,-94.56,-0.04367518424987793,768,19200,0.24302732944488525,4915200,772.0050048828125
87.99,-86.99,0.8710964918136597,768,19300,0.2851890027523041,4940800,58.48215103149414
92.34,-91.34,0.915406234562397,768,19400,0.311181902885437,4966400,28.76797866821289
91.45,-90.45,0.9253461360931396,768,19500,0.29004916548728943,4992000,48.498268127441406
93.45,-92.46,0.8796911239624023,768,19600,0.29514452815055847,5017600,78.16976928710938
97.03,-96.03,0.9670101851224899,768,19700,0.31935015320777893,5043200,10.378929138183594
92.41,-91.41,0.8674347549676895,768,19800,0.27488192915916443,5068800,61.87640380859375
92.11,-91.11,0.8115062415599823,768,19900,0.2759285271167755,5094400,59.108646392822266
91.19,-90.19,0.8685729205608368,768,20000,0.3085748255252838,5120000,44.8586540222168
89.25,-88.26,0.9404956586658955,767,20100,0.29110029339790344,5145600,17.474227905273438
100.14,-99.15,0.855275109410286,767,20200,0.2799052298069,5171200,81.54403686523438
90.26,-89.26,0.804896891117096,767,20300,0.2736225128173828,5196800,60.5957145690918
95.07,-94.07,0.8184979408979416,767,20400,0.2681208848953247,5222400,58.47835159301758
88.35,-87.35,0.866526648402214,767,20500,0.27995726466178894,5248000,39.57223129272461
89.8,-88.8,0.7461059093475342,767,20600,0.2691133916378021,5273600,82.9188003540039
88.94,-87.94,0.8093707859516144,767,20700,0.2862078845500946,5299200,209.2497100830078
98.8,-97.82,-0.17306149005889893,767,20800,0.1839916855096817,5324800,530.9782104492188
91.67,-90.67,0.9755114521831274,767,20900,0.29274898767471313,5350400,31.76620864868164
87.51,-86.51,0.892307460308075,767,21000,0.2739846706390381,5376000,30.587745666503906
91.05,-90.05,0.9192019402980804,767,21100,0.2902902662754059,5401600,25.597152709960938
91.76,-90.76,0.8607610762119293,766,21200,0.2913532257080078,5427200,78.3128890991211
88.42,-87.42,0.9258922263979912,766,21300,0.2622392177581787,5452800,46.04132843017578
85.92,-84.92,0.9078062921762466,766,21400,0.29674485325813293,5478400,62.19154357910156
95.05,-94.05,0.716591089963913,766,21500,0.2708810269832611,5504000,72.94275665283203
90.13,-89.13,0.9137041568756104,766,21600,0.30798953771591187,5529600,53.97539138793945
86.04,-85.04,0.25675374269485474,766,21700,0.21859733760356903,5555200,783.9867553710938
88.68,-87.68,0.9252261444926262,766,21800,0.27456480264663696,5580800,20.438344955444336
88.37,-87.37,0.8726130425930023,766,21900,0.3150376081466675,5606400,57.826148986816406
94.65,-93.65,0.9330151230096817,766,22000,0.27495846152305603,5632000,24.29515838623047
93.16,-92.16,0.6163498163223267,766,22100,0.26838651299476624,5657600,124.86800384521484
94.26,-93.26,0.765886202454567,766,22200,0.2671685814857483,5683200,69.30741119384766
91.13,-90.13,0.44476401805877686,766,22300,0.2510894238948822,5708800,225.99575805664062
89.9,-88.9,0.8038809597492218,765,22400,0.31626808643341064,5734400,62.539794921875
90.71,-89.71,0.21978694200515747,765,22500,0.21019577980041504,5760000,1023.5370483398438
89.77,-88.77,0.3596716523170471,765,22600,0.23294709622859955,5785600,438.1817626953125
86.56,-85.56,0.9565421566367149,765,22700,0.2658671438694,5811200,19.579425811767578
89.21,-88.21,0.7231804132461548,765,22800,0.22064310312271118,5836800,189.96859741210938
88.0,-87.0,0.9428394138813019,765,22900,0.2566481828689575,5862400,20.93669891357422
93.92,-92.92,0.6259092092514038,765,23000,0.2519652247428894,5888000,196.04481506347656
91.33,-90.33,0.9612384550273418,765,23100,0.27490267157554626,5913600,11.189249038696289
88.86,-87.86,0.8317328691482544,765,23200,0.2769400179386139,5939200,84.26045989990234
90.41,-89.41,0.7824227511882782,765,23300,0.25659698247909546,5964800,127.40863037109375
88.42,-87.42,0.3886450529098511,765,23400,0.21563756465911865,5990400,459.6009216308594
92.13,-91.13,0.5053853988647461,765,23500,0.22398051619529724,6016000,131.678466796875
87.64,-86.64,0.9661258682608604,765,23600,0.2505219578742981,6041600,14.642814636230469
86.43,-85.43,0.9609212093055248,764,23700,0.2520090341567993,6067200,12.055429458618164
89.97,-88.97,0.44534677267074585,764,23800,0.21033285558223724,6092800,384.39599609375
89.67,-88.67,0.1394621729850769,764,23900,0.1643364578485489,6118400,1402.0869140625
97.81,-96.82,0.9233240559697151,764,24000,0.26975828409194946,6144000,28.01738166809082
92.78,-91.78,0.8061569482088089,764,24100,0.2757333219051361,6169600,60.738704681396484
90.49,-89.49,0.9555465802550316,764,24200,0.26044487953186035,6195200,37.34604263305664
90.58,-89.58,0.973462350666523,764,24300,0.2625446021556854,6220800,8.111493110656738
90.62,-89.62,0.9283393397927284,764,24400,0.28456851840019226,6246400,24.52031707763672
85.82,-84.82,0.5490410029888153,764,24500,0.2401570826768875,6272000,135.22608947753906
88.66,-87.66,0.9311265647411346,764,24600,0.283521443605423,6297600,23.487627029418945
87.23,-86.23,0.939800038933754,764,24700,0.24228821694850922,6323200,20.40143585205078
87.53,-86.53,0.35807400941848755,764,24800,0.191441610455513,6348800,717.1436157226562
89.96,-88.96,0.9152353256940842,764,24900,0.24245020747184753,6374400,40.990501403808594
98.1,-97.11,0.817330613732338,764,25000,0.2746502459049225,6400000,54.624874114990234
90.48,-89.48,0.9495788179337978,764,25100,0.2635389566421509,6425600,35.982826232910156
88.86,-87.86,0.8053786754608154,763,25200,0.26247307658195496,6451200,61.94746017456055
92.1,-91.1,0.5301864445209503,763,25300,0.22869543731212616,6476800,216.84649658203125
88.31,-87.31,0.9789904691278934,763,25400,0.2662172019481659,6502400,64.1650619506836
88.54,-87.54,0.9759173560887575,763,25500,0.2788872718811035,6528000,8.959734916687012
88.73,-87.73,0.86447973549366,763,25600,0.27009671926498413,6553600,36.252593994140625
87.51,-86.51,0.8432354480028152,763,25700,0.273504376411438,6579200,43.28635787963867
90.44,-89.44,0.9454690590500832,763,25800,0.2325320988893509,6604800,20.64783477783203
83.87,-82.87,0.9053158611059189,763,25900,0.2519114017486572,6630400,77.04012298583984
87.6,-86.6,0.8772586435079575,763,26000,0.23415905237197876,6656000,48.0801887512207
91.99,-90.99,0.5749204456806183,763,26100,0.2531217038631439,6681600,145.83901977539062
87.62,-86.62,0.9690384399145842,763,26200,0.24581818282604218,6707200,28.48337745666504
87.18,-86.18,0.9211278706789017,763,26300,0.2603496313095093,6732800,26.51925277709961
89.3,-88.3,0.2762693166732788,763,26400,0.19534169137477875,6758400,829.886474609375
93.53,-92.53,0.9244566857814789,763,26500,0.2596660256385803,6784000,26.854095458984375
90.44,-89.44,0.601166307926178,763,26600,0.24759963154792786,6809600,195.47216796875
89.71,-88.71,0.20425498485565186,763,26700,0.17291542887687683,6835200,1127.04443359375
90.89,-89.89,0.9439654089510441,763,26800,0.2597687244415283,6860800,15.926377296447754
92.91,-91.92,0.7119481861591339,763,26900,0.27942726016044617,6886400,92.82371520996094
91.54,-90.54,0.9499807842075825,762,27000,0.2727799117565155,6912000,17.06258773803711
92.5,-91.5,0.9583538994193077,762,27100,0.23189808428287506,6937600,16.48600196838379
91.43,-90.43,0.9223966002464294,762,27200,0.2503773272037506,6963200,23.143598556518555
91.8,-90.8,0.8897059634327888,762,27300,0.2606354355812073,6988800,50.882102966308594
90.71,-89.71,0.6848488748073578,762,27400,0.23784327507019043,7014400,103.94575500488281
86.8,-85.8,0.9487461522221565,762,27500,0.2507227063179016,7040000,30.576627731323242
89.86,-88.86,0.9119173660874367,762,27600,0.22656309604644775,7065600,70.40695190429688
84.75,-83.75,0.9153820499777794,762,27700,0.2372867465019226,7091200,22.567399978637695
91.56,-90.56,0.9533594697713852,762,27800,0.27336764335632324,7116800,28.25843620300293
88.07,-87.07,0.9259222373366356,762,27900,0.249362513422966,7142400,27.559051513671875
92.37,-91.37,0.6650051474571228,762,28000,0.2128671109676361,7168000,146.99783325195312
89.14,-88.14,0.0668068528175354,762,28100,0.16250307857990265,7193600,352.4270935058594
89.7,-88.7,0.900863453745842,762,28200,0.24454563856124878,7219200,29.880266189575195
88.58,-87.58,0.9226028546690941,762,28300,0.2602737247943878,7244800,59.149681091308594
87.09,-86.09,0.7242197096347809,762,28400,0.2564525604248047,7270400,88.24143981933594
83.69,-82.69,0.36283665895462036,762,28500,0.19790519773960114,7296000,411.62274169921875
88.77,-87.77,0.9033487364649773,762,28600,0.25305408239364624,7321600,28.320951461791992
90.79,-89.8,-0.17216801643371582,762,28700,0.10207974910736084,7347200,1134.5654296875
90.45,-89.45,0.7386358976364136,762,28800,0.22848671674728394,7372800,68.04158782958984
90.81,-89.82,0.9816310871392488,762,28900,0.24267542362213135,7398400,4.953739166259766
91.62,-90.62,0.8320436030626297,762,29000,0.2568153738975525,7424000,53.10144805908203
86.44,-85.44,0.8790566027164459,762,29100,0.24533909559249878,7449600,34.501644134521484
89.94,-88.94,0.3466322422027588,761,29200,0.2056981474161148,7475200,259.5339660644531
87.57,-86.57,0.493047297000885,761,29300,0.21861785650253296,7500800,326.5154113769531
89.96,-88.96,0.8837825953960419,761,29400,0.24526123702526093,7526400,34.56458282470703
88.93,-87.93,0.9394863098859787,761,29500,0.24286150932312012,7552000,17.925771713256836
90.86,-89.86,0.9586952440440655,761,29600,0.2512839436531067,7577600,18.668777465820312
92.24,-91.25,0.8386617749929428,761,29700,0.24114811420440674,7603200,49.058040618896484
88.45,-87.45,0.9032741785049438,761,29800,0.2550780177116394,7628800,28.527053833007812
88.28,-87.28,0.9656220935285091,761,29900,0.25428420305252075,7654400,42.17935562133789
91.97,-90.97,0.536167323589325,761,30000,0.22114455699920654,7680000,201.7562255859375
87.78,-86.78,0.8551907539367676,761,30100,0.23508557677268982,7705600,35.096248626708984
86.79,-85.79,0.911285512149334,761,30200,0.2579866647720337,7731200,53.4454231262207
89.36,-88.36,0.9787438046187162,761,30300,0.25242742896080017,7756800,12.122282028198242
89.44,-88.44,0.8746913820505142,761,30400,0.23700828850269318,7782400,63.888954162597656
90.9,-89.9,0.41658633947372437,761,30500,0.18604305386543274,7808000,620.0596923828125
89.98,-88.98,0.8773940280079842,761,30600,0.26315242052078247,7833600,39.44123840332031
86.09,-85.09,0.9324639067053795,761,30700,0.23476816713809967,7859200,28.404817581176758
90.19,-89.19,0.9813068695366383,761,30800,0.2523640990257263,7884800,5.498744964599609
93.05,-92.05,0.8924776241183281,761,30900,0.22784608602523804,7910400,43.54630661010742
87.1,-86.1,0.8607150912284851,761,31000,0.25964587926864624,7936000,97.29228210449219
85.48,-84.48,0.8599046617746353,761,31100,0.23597095906734467,7961600,64.39249420166016
91.35,-90.35,-0.06427252292633057,761,31200,0.20332252979278564,7987200,716.1651611328125
85.85,-84.85,0.8402656763792038,761,31300,0.23464059829711914,8012800,47.2947883605957
91.57,-90.57,0.1252574920654297,761,31400,0.18696390092372894,8038400,604.9365844726562
91.01,-90.01,0.8804662674665451,761,31500,0.26258108019828796,8064000,45.8548698425293
88.23,-87.23,0.8956267610192299,761,31600,0.23610341548919678,8089600,92.02500915527344
