# {"t_start": 1587568015.6085422, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,55.951901
-500.0,500,56.503135
-500.0,500,57.055636
-500.0,500,57.612638
-500.0,500,58.201189
-500.0,500,58.792487
-500.0,500,59.341912
-500.0,500,59.951641
-485.0,486,60.54581
-500.0,500,61.130892
-500.0,500,61.733521
-500.0,500,62.335401
-500.0,500,62.932112
-500.0,500,63.559756
-500.0,500,64.119398
-500.0,500,64.709576
-500.0,500,65.352905
-500.0,500,65.934456
-500.0,500,66.513442
-500.0,500,67.149315
-500.0,500,67.854713
-500.0,500,68.450114
-500.0,500,69.040626
-500.0,500,69.635035
-500.0,500,70.257613
-500.0,500,70.905822
-500.0,500,71.492151
-500.0,500,72.065731
-500.0,500,72.659964
-500.0,500,73.264662
-500.0,500,73.880919
-424.0,425,74.389559
-500.0,500,74.978754
-500.0,500,75.588235
-500.0,500,76.234541
-500.0,500,76.815453
-500.0,500,77.406481
-500.0,500,77.992929
-500.0,500,78.592614
-500.0,500,79.199549
-500.0,500,79.794736
-500.0,500,80.365982
-500.0,500,80.925433
-500.0,500,81.504444
-500.0,500,82.085526
-500.0,500,82.665214
-500.0,500,83.27997
-500.0,500,83.910192
-500.0,500,84.48436
-500.0,500,85.069858
-500.0,500,85.700803
-500.0,500,86.238919
-500.0,500,86.79148
-500.0,500,87.388331
-500.0,500,88.03348
-500.0,500,88.640944
-500.0,500,89.244538
-500.0,500,89.870081
-500.0,500,90.52068
-500.0,500,91.113581
-500.0,500,91.69794
-500.0,500,92.271533
-500.0,500,92.858548
-500.0,500,93.432132
-500.0,500,94.038017
-500.0,500,94.603164
-500.0,500,95.267247
-500.0,500,95.855317
-500.0,500,96.462839
-500.0,500,97.049361
-500.0,500,97.621819
-500.0,500,98.18017
-500.0,500,98.752377
-500.0,500,99.333827
-500.0,500,99.910081
-500.0,500,100.535345
-500.0,500,101.130532
-500.0,500,101.728519
-500.0,500,102.338389
-500.0,500,102.902774
-500.0,500,103.5123
-500.0,500,104.086975
-500.0,500,104.653409
-500.0,500,105.235137
-500.0,500,105.804915
-420.0,421,106.290029
-500.0,500,106.907809
-500.0,500,107.469047
-500.0,500,108.062454
-500.0,500,108.692507
-500.0,500,109.354533
-500.0,500,110.073775
-500.0,500,110.775076
-500.0,500,111.532113
-500.0,500,112.216278
-500.0,500,113.056443
-414.0,415,113.659069
-500.0,500,114.468426
-500.0,500,115.303246
-500.0,500,116.09328
-500.0,500,116.81073
-500.0,500,117.473346
-500.0,500,118.158741
-500.0,500,118.881012
-500.0,500,119.59789
-500.0,500,120.286925
-500.0,500,121.024783
-500.0,500,121.748025
-500.0,500,122.422164
-500.0,500,123.072425
-500.0,500,123.742695
-500.0,500,124.408177
-500.0,500,125.075125
-500.0,500,125.765122
-441.0,442,126.347241
-500.0,500,126.987981
-500.0,500,127.645236
-500.0,500,128.296654
-500.0,500,128.98255
-500.0,500,129.676376
-500.0,500,130.334693
-500.0,500,130.986365
-500.0,500,131.690835
-500.0,500,132.387044
-500.0,500,133.044995
-500.0,500,133.739981
-500.0,500,134.415126
-500.0,500,135.070666
-500.0,500,135.748511
-500.0,500,136.418237
-500.0,500,137.079694
-500.0,500,137.761263
-500.0,500,138.445243
-500.0,500,139.111874
-500.0,500,139.804725
-500.0,500,140.474282
-500.0,500,141.169178
-500.0,500,141.844653
-500.0,500,142.535092
-500.0,500,143.210915
-500.0,500,143.88536
-500.0,500,144.583096
-500.0,500,145.270362
-500.0,500,145.944071
-500.0,500,146.650511
-500.0,500,147.322414
-500.0,500,148.015191
-500.0,500,148.674832
-500.0,500,149.382701
-500.0,500,150.055051
-500.0,500,150.751109
-500.0,500,151.422883
-500.0,500,152.090153
-500.0,500,152.76296
-500.0,500,153.443414
-500.0,500,154.134487
-500.0,500,154.795525
-500.0,500,155.474102
-500.0,500,156.158319
-500.0,500,156.818783
-500.0,500,157.482733
-500.0,500,158.163437
-500.0,500,158.849824
-500.0,500,159.522416
-500.0,500,160.230155
-500.0,500,160.898311
-500.0,500,161.600792
-500.0,500,162.323619
-500.0,500,163.034348
-500.0,500,163.72015
-500.0,500,164.393409
-500.0,500,165.049994
-500.0,500,165.694669
-500.0,500,166.382053
-500.0,500,167.062285
-500.0,500,167.717647
-500.0,500,168.367907
-500.0,500,169.08636
-500.0,500,169.846483
-500.0,500,170.490568
-500.0,500,171.166143
-500.0,500,171.868093
-500.0,500,172.544833
-500.0,500,173.22831
-500.0,500,173.900663
-500.0,500,174.573663
-500.0,500,175.257926
-500.0,500,175.925477
-500.0,500,176.606098
-500.0,500,177.273742
-500.0,500,177.972547
-500.0,500,178.695056
-500.0,500,179.358801
-500.0,500,180.093621
-500.0,500,180.748528
-500.0,500,181.438681
-500.0,500,182.118702
-500.0,500,182.827383
-500.0,500,183.501865
-500.0,500,184.224538
-500.0,500,184.937466
-500.0,500,185.655357
-500.0,500,186.333889
-500.0,500,187.003173
-500.0,500,187.650442
-500.0,500,188.3245
-500.0,500,188.999632
-500.0,500,189.676358
-500.0,500,190.346965
-500.0,500,191.04585
-500.0,500,191.712612
-500.0,500,192.385433
-500.0,500,193.03606
-500.0,500,193.708145
-500.0,500,194.361128
-500.0,500,195.032287
-353.0,354,195.496357
-500.0,500,196.169573
-500.0,500,196.892668
-500.0,500,197.588224
-500.0,500,198.254725
-500.0,500,198.928188
-500.0,500,199.590924
-500.0,500,200.246389
-500.0,500,200.922691
-500.0,500,201.584897
-463.0,464,202.203584
-500.0,500,202.882535
-500.0,500,203.56214
-500.0,500,204.246384
-500.0,500,204.938037
-500.0,500,205.598129
-500.0,500,206.268703
-500.0,500,206.947781
-500.0,500,207.613724
-500.0,500,208.312845
-500.0,500,208.991011
-500.0,500,209.705266
-500.0,500,210.401928
-500.0,500,211.050959
-500.0,500,211.731959
-500.0,500,212.418641
-500.0,500,213.096118
-500.0,500,213.802616
-500.0,500,214.489658
-500.0,500,215.195967
-500.0,500,215.938992
-500.0,500,216.615422
-500.0,500,217.2872
-500.0,500,217.961407
-500.0,500,218.623403
-500.0,500,219.301111
-500.0,500,219.996721
-500.0,500,220.671024
-500.0,500,221.345131
-500.0,500,222.036588
-500.0,500,222.70536
-500.0,500,223.359762
-500.0,500,224.029195
-500.0,500,224.69382
-500.0,500,225.435904
-500.0,500,226.160906
-500.0,500,226.861495
-500.0,500,227.53478
-500.0,500,228.214023
-500.0,500,228.914841
-500.0,500,229.589861
-500.0,500,230.274566
-489.0,490,230.923143
-500.0,500,231.617041
-500.0,500,232.310722
-500.0,500,232.97264
-500.0,500,233.635004
-500.0,500,234.314158
-500.0,500,234.974101
-500.0,500,235.63178
-500.0,500,236.309137
-500.0,500,236.960734
-500.0,500,237.64269
-500.0,500,238.336049
-500.0,500,238.998588
-500.0,500,239.652259
-500.0,500,240.367439
-500.0,500,241.118197
-500.0,500,241.812242
-500.0,500,242.499837
-500.0,500,243.191921
-500.0,500,243.882894
-500.0,500,244.589446
-500.0,500,245.296861
-500.0,500,245.976329
-500.0,500,246.646924
-500.0,500,247.323057
-500.0,500,248.000292
-500.0,500,248.634802
-500.0,500,249.316855
-500.0,500,249.971389
-500.0,500,250.644823
-500.0,500,251.344077
-500.0,500,252.049699
-500.0,500,252.742413
-500.0,500,253.400476
-500.0,500,254.062409
-500.0,500,254.714239
-500.0,500,255.400426
-500.0,500,256.100602
-500.0,500,256.77889
-500.0,500,257.469759
-500.0,500,258.163749
-500.0,500,258.874917
-500.0,500,259.545109
-500.0,500,260.202296
-500.0,500,260.858074
-500.0,500,261.537333
-500.0,500,262.216296
-500.0,500,262.889304
-500.0,500,263.561308
-500.0,500,264.299881
-500.0,500,265.033528
-500.0,500,265.740828
-500.0,500,266.428076
-500.0,500,267.097984
-500.0,500,267.765202
-500.0,500,268.452751
-434.0,435,269.061974
-500.0,500,269.738955
-500.0,500,270.417219
-500.0,500,271.087134
-500.0,500,271.762148
-500.0,500,272.462879
-500.0,500,273.177229
-500.0,500,273.854627
-500.0,500,274.542262
-500.0,500,275.225543
-500.0,500,275.899539
-500.0,500,276.609483
-488.0,489,277.257949
-500.0,500,277.949483
-500.0,500,278.631546
-500.0,500,279.313414
-500.0,500,279.98545
-500.0,500,280.65896
-500.0,500,281.356376
-500.0,500,282.060268
-500.0,500,282.745073
-500.0,500,283.426986
-500.0,500,284.151801
-500.0,500,284.858614
-500.0,500,285.525129
-500.0,500,286.231125
-500.0,500,286.91476
-500.0,500,287.580446
-500.0,500,288.262988
-500.0,500,288.94268
-500.0,500,289.629514
-500.0,500,290.294294
-500.0,500,290.978322
-500.0,500,291.662946
-500.0,500,292.345868
-500.0,500,293.021691
-500.0,500,293.7228
-500.0,500,294.402189
-500.0,500,295.077528
-500.0,500,295.728851
-500.0,500,296.431297
-500.0,500,297.1008
-500.0,500,297.763206
-500.0,500,298.438767
-500.0,500,299.140706
-500.0,500,299.820976
-500.0,500,300.498967
-500.0,500,301.190344
-500.0,500,301.862414
-500.0,500,302.551019
-500.0,500,303.233243
-500.0,500,303.921226
-500.0,500,304.607212
-355.0,356,305.094596
-500.0,500,305.758538
-500.0,500,306.442087
-500.0,500,307.144784
-500.0,500,307.845297
-500.0,500,308.535131
-500.0,500,309.252262
-500.0,500,309.964794
-500.0,500,310.659542
-500.0,500,311.351631
-500.0,500,312.031449
-500.0,500,312.729542
-500.0,500,313.407082
-500.0,500,314.097523
-500.0,500,314.771359
-500.0,500,315.44946
-500.0,500,316.127007
-500.0,500,316.819328
-500.0,500,317.482734
-500.0,500,318.175915
-500.0,500,318.850769
-500.0,500,319.495839
-500.0,500,320.14928
-500.0,500,320.844862
-500.0,500,321.547542
-500.0,500,322.237386
-500.0,500,322.89991
-500.0,500,323.589001
-500.0,500,324.250109
-500.0,500,324.929332
-500.0,500,325.596787
-500.0,500,326.284094
-500.0,500,326.990974
-500.0,500,327.662119
-500.0,500,328.35321
-500.0,500,329.016625
-500.0,500,329.733769
-500.0,500,330.457179
-500.0,500,331.14735
-500.0,500,331.869145
-500.0,500,332.556573
-500.0,500,333.23137
-500.0,500,333.89111
-500.0,500,334.589433
-500.0,500,335.286868
-500.0,500,335.959569
-500.0,500,336.692199
-500.0,500,337.39258
-500.0,500,338.096025
-500.0,500,338.777849
-500.0,500,339.462298
-500.0,500,340.152882
-500.0,500,340.826265
-500.0,500,341.488209
-500.0,500,342.193534
-500.0,500,342.864365
-500.0,500,343.569999
-500.0,500,344.27253
-500.0,500,344.948617
-500.0,500,345.624601
-500.0,500,346.295451
-500.0,500,347.008141
-500.0,500,347.686016
-500.0,500,348.371761
-500.0,500,349.062269
-500.0,500,349.759038
-500.0,500,350.429198
-500.0,500,351.113339
-500.0,500,351.798312
-500.0,500,352.494433
-500.0,500,353.195933
-500.0,500,353.847703
-500.0,500,354.517817
-500.0,500,355.175894
-500.0,500,355.831669
-500.0,500,356.494396
-500.0,500,357.187189
-500.0,500,357.84397
-500.0,500,358.53682
-500.0,500,359.211395
-500.0,500,359.909211
-500.0,500,360.614711
-500.0,500,361.278995
-500.0,500,361.975429
-500.0,500,362.689816
-500.0,500,363.349113
-500.0,500,364.122438
-500.0,500,364.811296
-340.0,341,365.265908
-500.0,500,365.934489
-500.0,500,366.592468
-500.0,500,367.26437
-500.0,500,367.963198
-500.0,500,368.644858
-500.0,500,369.329457
-500.0,500,370.007931
-500.0,500,370.68622
-432.0,433,371.268756
-500.0,500,371.944582
-500.0,500,372.603183
-500.0,500,373.28888
-500.0,500,373.965078
-500.0,500,374.665126
-500.0,500,375.340602
-500.0,500,376.020163
-500.0,500,376.678012
-500.0,500,377.360098
-500.0,500,378.081528
-500.0,500,378.743685
-500.0,500,379.464753
-500.0,500,380.18098
-500.0,500,380.887904
-500.0,500,381.587636
-500.0,500,382.278214
-500.0,500,382.956889
-500.0,500,383.633176
-500.0,500,384.29218
-500.0,500,384.995277
-446.0,447,385.577165
-500.0,500,386.253394
-500.0,500,386.944999
-500.0,500,387.646711
-500.0,500,388.35008
-500.0,500,389.043719
-500.0,500,389.737663
-500.0,500,390.41695
-500.0,500,391.128226
-500.0,500,391.824974
-500.0,500,392.520021
-500.0,500,393.237773
-500.0,500,393.925434
-500.0,500,394.609861
-500.0,500,395.272912
-500.0,500,395.966818
-500.0,500,396.638802
-500.0,500,397.291902
-500.0,500,397.96847
-500.0,500,398.668645
-500.0,500,399.352837
-500.0,500,400.041005
-500.0,500,400.682273
-500.0,500,401.359442
-500.0,500,402.051612
-500.0,500,402.720576
-500.0,500,403.426232
-500.0,500,404.115929
-500.0,500,404.789729
-500.0,500,405.457448
-500.0,500,406.152515
-500.0,500,406.802411
-500.0,500,407.469124
-500.0,500,408.168713
-500.0,500,408.858736
-500.0,500,409.537605
-500.0,500,410.211496
-500.0,500,410.90622
-500.0,500,411.588526
-500.0,500,412.300672
-500.0,500,412.99561
-500.0,500,413.694155
-500.0,500,414.384979
-500.0,500,415.069055
-500.0,500,415.790543
-500.0,500,416.537767
-500.0,500,417.247903
-500.0,500,417.923436
-500.0,500,418.586706
-500.0,500,419.317421
-500.0,500,419.996167
-500.0,500,420.685299
-500.0,500,421.350178
-500.0,500,422.023607
-500.0,500,422.694613
-500.0,500,423.346519
-500.0,500,424.040813
-500.0,500,424.710763
-500.0,500,425.396613
-500.0,500,426.083205
-500.0,500,426.757929
-500.0,500,427.449496
-500.0,500,428.10727
-500.0,500,428.773081
-500.0,500,429.468407
-500.0,500,430.20775
-500.0,500,430.85804
-500.0,500,431.510269
-500.0,500,432.200847
-500.0,500,432.865677
-500.0,500,433.539168
-500.0,500,434.210732
-500.0,500,434.886469
-500.0,500,435.551317
-500.0,500,436.275584
-500.0,500,436.976674
-500.0,500,437.6542
-500.0,500,438.294848
-500.0,500,438.967944
-500.0,500,439.629783
-500.0,500,440.293785
-500.0,500,440.957504
-500.0,500,441.640821
-500.0,500,442.297482
-500.0,500,442.973977
-500.0,500,443.673568
-409.0,410,444.249631
-500.0,500,444.93279
-500.0,500,445.655768
-500.0,500,446.333907
-500.0,500,446.998773
-500.0,500,447.695516
-500.0,500,448.369653
-500.0,500,449.053388
-500.0,500,449.71712
-500.0,500,450.408575
-500.0,500,451.124704
-500.0,500,451.804285
-500.0,500,452.468103
-379.0,380,452.966586
-500.0,500,453.640005
-500.0,500,454.320513
-500.0,500,454.995954
-500.0,500,455.663506
-500.0,500,456.331415
-404.0,405,456.895116
-500.0,500,457.580808
-500.0,500,458.309806
-351.0,352,458.79043
-500.0,500,459.456832
-483.0,484,460.141874
-500.0,500,460.817393
-500.0,500,461.511731
-500.0,500,462.240211
-500.0,500,462.893358
-500.0,500,463.553759
-500.0,500,464.282336
-500.0,500,464.973506
-500.0,500,465.666976
-500.0,500,466.345797
-500.0,500,467.02303
-500.0,500,467.694208
-500.0,500,468.357255
-500.0,500,469.030845
-500.0,500,469.691501
-500.0,500,470.372958
-500.0,500,471.096286
-500.0,500,471.790438
-500.0,500,472.459725
-500.0,500,473.121252
-471.0,472,473.779285
-500.0,500,474.47642
-500.0,500,475.151575
-500.0,500,475.82721
-500.0,500,476.507816
-500.0,500,477.222296
-500.0,500,477.927504
-393.0,394,478.462
-458.0,459,479.102702
-500.0,500,479.806771
-500.0,500,480.479889
-500.0,500,481.151691
-500.0,500,481.85149
-500.0,500,482.522326
-500.0,500,483.22421
-500.0,500,483.945329
-500.0,500,484.623733
-500.0,500,485.325043
-500.0,500,486.050687
-500.0,500,486.720552
-500.0,500,487.402422
-500.0,500,488.087827
-500.0,500,488.761191
-500.0,500,489.470129
-500.0,500,490.143421
-500.0,500,490.821882
-500.0,500,491.508747
-500.0,500,492.294006
-500.0,500,492.984597
-500.0,500,493.655876
-500.0,500,494.352045
-500.0,500,495.024095
-500.0,500,495.690354
-500.0,500,496.353139
-500.0,500,496.993884
-500.0,500,497.685099
-500.0,500,498.364438
-500.0,500,499.071875
-500.0,500,499.788387
-500.0,500,500.464913
-500.0,500,501.119827
-500.0,500,501.782269
-500.0,500,502.465243
-500.0,500,503.155526
-500.0,500,503.844946
-500.0,500,504.520425
-500.0,500,505.198521
-500.0,500,505.903312
-500.0,500,506.571952
-500.0,500,507.272406
-500.0,500,507.985735
-500.0,500,508.658484
-500.0,500,509.325747
-500.0,500,509.974865
-500.0,500,510.670573
-500.0,500,511.350115
-500.0,500,512.021963
-500.0,500,512.704072
-500.0,500,513.41229
-500.0,500,514.084869
-500.0,500,514.771602
-500.0,500,515.481228
-500.0,500,516.15156
-500.0,500,516.841795
-500.0,500,517.505773
-500.0,500,518.223964
-500.0,500,518.889728
-500.0,500,519.571847
-500.0,500,520.263579
-500.0,500,520.95839
-500.0,500,521.623227
-500.0,500,522.312095
-500.0,500,523.038459
-500.0,500,523.762204
-500.0,500,524.450912
-500.0,500,525.144246
-500.0,500,525.851799
-500.0,500,526.508568
-500.0,500,527.186808
-500.0,500,527.887207
-500.0,500,528.560919
-500.0,500,529.236352
-500.0,500,529.91223
-500.0,500,530.587426
-500.0,500,531.260095
-500.0,500,531.959793
-500.0,500,532.642865
-500.0,500,533.321291
-500.0,500,534.000971
-500.0,500,534.679334
-500.0,500,535.384089
-500.0,500,536.055851
-500.0,500,536.728134
-500.0,500,537.454474
-500.0,500,538.176461
-500.0,500,538.8743
-500.0,500,539.556003
-500.0,500,540.198955
-500.0,500,540.843291
-500.0,500,541.551846
-500.0,500,542.238633
-500.0,500,542.939267
-500.0,500,543.614073
-500.0,500,544.327107
-500.0,500,545.018891
-500.0,500,545.707686
-500.0,500,546.392994
-500.0,500,547.055712
-500.0,500,547.719597
-500.0,500,548.417146
-500.0,500,549.092485
-500.0,500,549.757759
-500.0,500,550.424282
-500.0,500,551.123587
-500.0,500,551.829635
-500.0,500,552.531931
-500.0,500,553.209568
-500.0,500,553.884532
-500.0,500,554.578537
-500.0,500,555.247615
-500.0,500,555.912862
-500.0,500,556.574986
-500.0,500,557.210144
-500.0,500,557.901302
-500.0,500,558.553493
-500.0,500,559.214106
-500.0,500,559.868191
-500.0,500,560.540061
-500.0,500,561.214059
-500.0,500,561.924768
-500.0,500,562.624464
-500.0,500,563.289688
-500.0,500,563.974274
-500.0,500,564.688793
-500.0,500,565.41692
-500.0,500,566.113473
-500.0,500,566.806751
-500.0,500,567.473057
-500.0,500,568.169607
-500.0,500,568.871996
-500.0,500,569.542256
-500.0,500,570.20696
-500.0,500,570.91603
-500.0,500,571.60463
-500.0,500,572.27232
-500.0,500,572.947487
-410.0,411,573.508589
-500.0,500,574.190242
-500.0,500,574.870544
-500.0,500,575.586683
-500.0,500,576.249874
-500.0,500,577.007848
-500.0,500,577.716849
-500.0,500,578.425761
-500.0,500,579.1244
-500.0,500,579.785453
-500.0,500,580.490829
-500.0,500,581.171046
-500.0,500,581.866846
-500.0,500,582.542376
-500.0,500,583.232584
-500.0,500,583.922316
-500.0,500,584.605568
-500.0,500,585.287783
-500.0,500,585.96255
-500.0,500,586.648468
-500.0,500,587.29656
-500.0,500,587.981766
-500.0,500,588.681641
-500.0,500,589.343446
-500.0,500,590.027664
-500.0,500,590.701877
-500.0,500,591.383709
-500.0,500,592.043067
-500.0,500,592.718157
-500.0,500,593.398929
-500.0,500,594.088097
-500.0,500,594.771132
-500.0,500,595.449197
-500.0,500,596.102535
-500.0,500,596.771701
-500.0,500,597.47279
-500.0,500,598.145794
-500.0,500,598.795683
-500.0,500,599.473993
-500.0,500,600.144424
-500.0,500,600.823805
-500.0,500,601.490304
-500.0,500,602.167519
-500.0,500,602.83926
-500.0,500,603.50678
-500.0,500,604.222044
-500.0,500,604.913252
-500.0,500,605.603491
-414.0,415,606.133245
-500.0,500,606.785381
-500.0,500,607.462933
-500.0,500,608.133718
-500.0,500,608.844719
-500.0,500,609.511012
-500.0,500,610.18728
-500.0,500,610.871271
-500.0,500,611.571635
-500.0,500,612.296871
-500.0,500,613.009624
-500.0,500,613.70011
-500.0,500,614.382862
-500.0,500,615.084159
-500.0,500,615.762696
-500.0,500,616.461134
-500.0,500,617.155236
-500.0,500,617.830328
-500.0,500,618.478328
-500.0,500,619.140807
-500.0,500,619.801652
-500.0,500,620.491294
-500.0,500,621.169307
-500.0,500,621.852406
-500.0,500,622.525146
-500.0,500,623.204274
-500.0,500,623.848328
-500.0,500,624.521739
-500.0,500,625.213837
-500.0,500,625.907579
-500.0,500,626.617607
-500.0,500,627.305575
-500.0,500,627.995024
-500.0,500,628.679112
-500.0,500,629.332311
-500.0,500,629.991965
-500.0,500,630.66887
-500.0,500,631.33419
-500.0,500,632.073881
-500.0,500,632.805068
-500.0,500,633.460878
-500.0,500,634.138456
-500.0,500,634.788348
-500.0,500,635.448863
-500.0,500,636.141397
-500.0,500,636.853915
-500.0,500,637.525849
-500.0,500,638.202998
-500.0,500,638.91334
-500.0,500,639.583325
-500.0,500,640.320801
-500.0,500,641.024922
-442.0,443,641.654007
-500.0,500,642.322361
-500.0,500,643.013644
-500.0,500,643.678159
-500.0,500,644.35424
-500.0,500,645.0365
-500.0,500,645.686007
-500.0,500,646.36517
-500.0,500,647.068251
-500.0,500,647.75644
-500.0,500,648.427314
-500.0,500,649.093347
-398.0,399,649.619626
-500.0,500,650.279679
-500.0,500,650.982252
-500.0,500,651.64237
-500.0,500,652.295216
-500.0,500,652.964514
-493.0,494,653.620664
-500.0,500,654.285954
-500.0,500,654.954445
-500.0,500,655.632183
-500.0,500,656.319048
-500.0,500,656.994057
-315.0,316,657.41293
-500.0,500,658.079259
-500.0,500,658.770371
-500.0,500,659.445049
-500.0,500,660.146273
-500.0,500,660.821766
-500.0,500,661.509748
-500.0,500,662.245694
-500.0,500,662.900918
-500.0,500,663.562202
-500.0,500,664.241159
-500.0,500,664.92451
-500.0,500,665.583574
-500.0,500,666.257565
-500.0,500,666.950992
-500.0,500,667.627717
-500.0,500,668.293908
-500.0,500,668.960282
-500.0,500,669.626538
-500.0,500,670.338959
-500.0,500,671.037784
-500.0,500,671.704696
-500.0,500,672.373555
-500.0,500,673.046763
-500.0,500,673.731791
-500.0,500,674.406472
-500.0,500,675.107965
-500.0,500,675.858214
-500.0,500,676.556463
-500.0,500,677.254018
-311.0,312,677.676757
-500.0,500,678.331738
-500.0,500,678.995388
-500.0,500,679.658264
-500.0,500,680.345229
-500.0,500,681.00981
-500.0,500,681.668185
-500.0,500,682.332599
-500.0,500,683.007746
-500.0,500,683.679634
-500.0,500,684.334172
-500.0,500,685.027169
-500.0,500,685.68153
-500.0,500,686.369416
-500.0,500,687.033552
-500.0,500,687.728832
-500.0,500,688.429533
-500.0,500,689.099362
-500.0,500,689.767217
-500.0,500,690.466882
-500.0,500,691.150447
-500.0,500,691.820721
-500.0,500,692.467413
-500.0,500,693.157923
-500.0,500,693.863415
-500.0,500,694.509399
-500.0,500,695.219479
-500.0,500,695.874524
-500.0,500,696.569226
-500.0,500,697.2498
-500.0,500,697.932457
-500.0,500,698.657502
-500.0,500,699.342203
-500.0,500,700.00581
-500.0,500,700.679284
-500.0,500,701.363816
-500.0,500,702.045676
-500.0,500,702.723609
-500.0,500,703.428671
-500.0,500,704.137888
-500.0,500,704.842179
-500.0,500,705.547676
-500.0,500,706.209174
-500.0,500,706.939673
-500.0,500,707.629752
-500.0,500,708.311282
-500.0,500,708.98351
-500.0,500,709.684086
-500.0,500,710.384331
-500.0,500,711.069659
-500.0,500,711.765789
-500.0,500,712.464656
-500.0,500,713.145756
-500.0,500,713.825035
-500.0,500,714.531801
-500.0,500,715.202355
-500.0,500,715.889593
-500.0,500,716.591583
-500.0,500,717.267644
-500.0,500,717.94159
-500.0,500,718.608982
-500.0,500,719.29403
-500.0,500,719.969781
-500.0,500,720.653844
-500.0,500,721.307844
-500.0,500,721.954329
-500.0,500,722.634089
-500.0,500,723.32321
-500.0,500,724.01174
-500.0,500,724.741525
-500.0,500,725.425842
-500.0,500,726.133157
-500.0,500,726.801515
-500.0,500,727.465935
-500.0,500,728.135016
-500.0,500,728.796114
-404.0,405,729.341304
-500.0,500,730.035173
-500.0,500,730.71052
-500.0,500,731.397
-500.0,500,732.089258
-500.0,500,732.783311
-500.0,500,733.453311
-500.0,500,734.123618
-500.0,500,734.800771
-500.0,500,735.501413
-500.0,500,736.174953
-500.0,500,736.829484
-500.0,500,737.512993
-500.0,500,738.181979
-500.0,500,738.855398
-500.0,500,739.527616
-500.0,500,740.20755
-500.0,500,740.916219
-500.0,500,741.620181
-500.0,500,742.323686
-500.0,500,742.999343
-500.0,500,743.706944
-500.0,500,744.395516
-500.0,500,745.05373
-500.0,500,745.720499
-500.0,500,746.399165
-370.0,371,746.902848
-500.0,500,747.575097
-500.0,500,748.241985
-500.0,500,748.914701
-500.0,500,749.591755
-500.0,500,750.265156
-500.0,500,750.938837
-500.0,500,751.616746
-500.0,500,752.280437
-500.0,500,752.955828
-500.0,500,753.657906
-500.0,500,754.351932
-500.0,500,755.022921
-500.0,500,755.709886
-500.0,500,756.385093
-487.0,488,757.011045
-500.0,500,757.648171
-500.0,500,758.337617
-500.0,500,758.996502
-500.0,500,759.681865
-500.0,500,760.378771
-500.0,500,761.05497
-500.0,500,761.741773
-500.0,500,762.423951
-500.0,500,763.097208
-500.0,500,763.805652
-500.0,500,764.513122
-500.0,500,765.204575
-500.0,500,765.87076
-500.0,500,766.54646
-500.0,500,767.235147
-500.0,500,767.914887
-500.0,500,768.622781
-500.0,500,769.31332
-500.0,500,770.015642
-500.0,500,770.712873
-409.0,410,771.280811
-500.0,500,771.963346
-500.0,500,772.66557
-500.0,500,773.334323
